time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass
06:34:04,23644000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:05,23645000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:06,23646000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:07,23647000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:08,23648000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:09,23649000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:10,23650000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:11,23651000,2,22,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:12,23652000,95,932,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:13,23653000,227,1315,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:14,23654000,321,942,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:15,23655000,397,763,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:16,23656000,537,1396,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:17,23657000,662,1253,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:18,23658000,781,1187,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:19,23659000,853,722,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:20,23660000,974,1206,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:21,23661000,1062,884,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:22,23662000,1165,1032,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:23,23663000,1236,702,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:24,23664000,1362,1263,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:25,23665000,1451,892,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:26,23666000,1567,1163,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:27,23667000,1648,810,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:28,23668000,1695,467,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:29,23669000,1691,-36,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:30,23670000,1652,-393,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:31,23671000,1680,282,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:32,23672000,1693,129,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:33,23673000,1689,-37,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:34,23674000,1359,-3302,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:35,23675000,977,-3816,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:36,23676000,687,-2904,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:37,23677000,297,-3899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:38,23678000,4,-2931,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:39,23679000,0,-35,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:40,23680000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:41,23681000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:42,23682000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:43,23683000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:44,23684000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:45,23685000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:46,23686000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:47,23687000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:48,23688000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:49,23689000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:50,23690000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:51,23691000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:52,23692000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:53,23693000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:54,23694000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:55,23695000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:56,23696000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:57,23697000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:58,23698000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:34:59,23699000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:00,23700000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:01,23701000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:02,23702000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:03,23703000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:04,23704000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:05,23705000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:06,23706000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:07,23707000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:08,23708000,2,19,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:09,23709000,0,-17,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:10,23710000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:11,23711000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:12,23712000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:13,23713000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:14,23714000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:15,23715000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:16,23716000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:17,23717000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:18,23718000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:19,23719000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:20,23720000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:21,23721000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:22,23722000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:23,23723000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:24,23724000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:25,23725000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:26,23726000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:27,23727000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:28,23728000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:29,23729000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:30,23730000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:31,23731000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:32,23732000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:33,23733000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:34,23734000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:35,23735000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:36,23736000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:37,23737000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:38,23738000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:39,23739000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:40,23740000,90,902,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:41,23741000,187,967,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:42,23742000,313,1258,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:43,23743000,389,759,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:44,23744000,491,1026,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:45,23745000,622,1304,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:46,23746000,761,1398,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:47,23747000,863,1011,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:48,23748000,967,1048,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:49,23749000,1077,1097,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:50,23750000,1192,1154,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:51,23751000,1308,1156,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:52,23752000,1389,811,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:53,23753000,1484,952,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:54,23754000,1594,1097,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:55,23755000,1645,511,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:56,23756000,1384,-2609,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:57,23757000,1033,-3507,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:58,23758000,643,-3899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:35:59,23759000,729,857,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:00,23760000,809,796,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:01,23761000,761,-476,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:02,23762000,863,1016,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:03,23763000,993,1306,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:04,23764000,1075,823,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:05,23765000,1146,703,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:06,23766000,1244,983,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:07,23767000,1376,1323,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:08,23768000,1474,979,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:09,23769000,1573,990,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:10,23770000,1702,1288,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:11,23771000,1473,-2291,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:12,23772000,1083,-3899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:13,23773000,693,-3899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:14,23774000,303,-3899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:15,23775000,13,-2901,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:16,23776000,5,-79,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:17,23777000,0,-45,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:18,23778000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:19,23779000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:20,23780000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:21,23781000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:22,23782000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:23,23783000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:24,23784000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:25,23785000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:26,23786000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:27,23787000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:28,23788000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:29,23789000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:30,23790000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:31,23791000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:32,23792000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:33,23793000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:34,23794000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:35,23795000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:36,23796000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:37,23797000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:38,23798000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:39,23799000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:40,23800000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:41,23801000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:42,23802000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:43,23803000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:44,23804000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:45,23805000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:46,23806000,0,2,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:47,23807000,121,1203,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:48,23808000,255,1344,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:49,23809000,384,1292,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:50,23810000,512,1276,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:51,23811000,622,1105,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:52,23812000,705,825,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:53,23813000,814,1091,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:54,23814000,939,1248,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:55,23815000,1012,730,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:56,23816000,1116,1045,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:57,23817000,731,-3849,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:58,23818000,405,-3257,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:36:59,23819000,19,-3864,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:00,23820000,15,-33,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:01,23821000,1,-144,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:02,23822000,0,-8,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:03,23823000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:04,23824000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:05,23825000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:06,23826000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:07,23827000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:08,23828000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:09,23829000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:10,23830000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:11,23831000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:12,23832000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:13,23833000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:14,23834000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:15,23835000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:16,23836000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:17,23837000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:18,23838000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:19,23839000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:20,23840000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:21,23841000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:22,23842000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:23,23843000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:24,23844000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:25,23845000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:26,23846000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:27,23847000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:28,23848000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:29,23849000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:30,23850000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:31,23851000,0,4,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:32,23852000,140,1400,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:33,23853000,246,1055,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:34,23854000,295,493,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:35,23855000,410,1144,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:36,23856000,534,1242,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:37,23857000,634,998,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:38,23858000,762,1287,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:39,23859000,865,1022,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:40,23860000,971,1063,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:41,23861000,1097,1256,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:42,23862000,755,-3414,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:43,23863000,432,-3225,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:44,23864000,532,999,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:45,23865000,646,1135,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:46,23866000,724,782,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:47,23867000,857,1325,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:48,23868000,842,-144,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:49,23869000,818,-243,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:50,23870000,853,357,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:51,23871000,828,-252,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:52,23872000,803,-252,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:53,23873000,856,531,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:54,23874000,811,-443,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:55,23875000,795,-163,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:56,23876000,816,210,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:57,23877000,791,-251,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:58,23878000,827,358,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:37:59,23879000,824,-27,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:00,23880000,810,-137,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:01,23881000,692,-1179,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:02,23882000,629,-627,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:03,23883000,633,35,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:04,23884000,639,61,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:05,23885000,713,737,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:06,23886000,790,776,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:07,23887000,795,49,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:08,23888000,829,340,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:09,23889000,821,-77,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:10,23890000,815,-57,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:11,23891000,845,291,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:12,23892000,801,-435,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
06:38:13,23893000,829,281,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger
