time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
6:21:54,22914000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:21:55,22915000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:21:56,22916000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:21:57,22917000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:21:58,22918000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:21:59,22919000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:00,22920000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:01,22921000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:02,22922000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:03,22923000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:04,22924000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:05,22925000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:06,22926000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:07,22927000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:08,22928000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:09,22929000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:10,22930000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:11,22931000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:12,22932000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:13,22933000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:14,22934000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:15,22935000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:16,22936000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:17,22937000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:18,22938000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:19,22939000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:20,22940000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:21,22941000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:22,22942000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:23,22943000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:24,22944000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:25,22945000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:26,22946000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:27,22947000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:28,22948000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:29,22949000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:30,22950000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:31,22951000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:32,22952000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:33,22953000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:34,22954000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:35,22955000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:36,22956000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:37,22957000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:38,22958000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:39,22959000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:40,22960000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:41,22961000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:42,22962000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:43,22963000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:44,22964000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:45,22965000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:46,22966000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:47,22967000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:48,22968000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:49,22969000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:50,22970000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:51,22971000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:52,22972000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:53,22973000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:54,22974000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:55,22975000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:56,22976000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:57,22977000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:58,22978000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:22:59,22979000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:00,22980000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:01,22981000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:02,22982000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:03,22983000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:04,22984000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:05,22985000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:06,22986000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:07,22987000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:08,22988000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:09,22989000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:10,22990000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:11,22991000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:12,22992000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:13,22993000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:14,22994000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:15,22995000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:16,22996000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:17,22997000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:18,22998000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:19,22999000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:20,23000000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:21,23001000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:22,23002000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:23,23003000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:24,23004000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:25,23005000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:26,23006000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:27,23007000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:28,23008000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:29,23009000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:30,23010000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:31,23011000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:32,23012000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:33,23013000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:34,23014000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:35,23015000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:36,23016000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:37,23017000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:38,23018000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:39,23019000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:40,23020000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:41,23021000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:42,23022000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:43,23023000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:44,23024000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:45,23025000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:46,23026000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:47,23027000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:48,23028000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:49,23029000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:50,23030000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:51,23031000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:52,23032000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:53,23033000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:54,23034000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:55,23035000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:56,23036000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:57,23037000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:58,23038000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:23:59,23039000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:00,23040000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:01,23041000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:02,23042000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:03,23043000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:04,23044000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:05,23045000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:06,23046000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:07,23047000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:08,23048000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:09,23049000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:10,23050000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:11,23051000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:12,23052000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:13,23053000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:14,23054000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:15,23055000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:16,23056000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:17,23057000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:18,23058000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:19,23059000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:20,23060000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:21,23061000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:22,23062000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:23,23063000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:24,23064000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:25,23065000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:24:26,23066000,110,1104,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,27.84004
6:24:27,23067000,179,684,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,33.548748
6:24:28,23068000,284,1049,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,58.14791
6:24:29,23069000,390,1059,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,74.77949
6:24:30,23070000,489,997,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,85.3159
6:24:31,23071000,585,955,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,99.77073
6:24:32,23072000,711,1266,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,136.23616
6:24:33,23073000,828,1167,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,148.9513
6:24:34,23074000,949,1213,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,167.98697
6:24:35,23075000,1041,917,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,158.63527
6:24:36,23076000,1143,1016,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,180.07889
6:24:37,23077000,1223,807,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,172.33417
6:24:38,23078000,1319,960,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,196.4894
6:24:39,23079000,1432,1128,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,224.63863
6:24:40,23080000,1550,1177,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,240.78322
6:24:41,23081000,1546,-41,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,132.98685
6:24:42,23082000,1587,415,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,168.99052
6:24:43,23083000,1543,-436,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,105.12658
6:24:44,23084000,1533,-97,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,128.05275
6:24:45,23085000,1577,436,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,169.51355
6:24:46,23086000,1543,-337,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,112.04918
6:24:47,23087000,1541,-26,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,133.6344
6:24:48,23088000,1546,53,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,139.57257
6:24:49,23089000,1552,58,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,140.42734
