time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRateH
6:29:33,23373000,42.372,-3.196,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:29:34,23374000,43.524,0.317,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.351225
6:29:35,23375000,39.024,-1.245,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:29:36,23376000,41.148,0.585,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.913367
6:29:37,23377000,42.084,0.259,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.620064
6:29:38,23378000,42.084,0.008,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.709399
6:29:39,23379000,42.372,0.071,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.2469
6:29:40,23380000,42.912,0.151,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.964496
6:29:41,23381000,43.488,0.161,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.15648
6:29:42,23382000,42.516,-0.267,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.702939
6:29:43,23383000,41.976,-0.148,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.500173
6:29:44,23384000,41.976,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.626779
6:29:45,23385000,42.552,0.162,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.975817
6:29:46,23386000,41.94,-0.171,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.317849
6:29:47,23387000,43.308,0.378,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.77212
6:29:48,23388000,41.472,-0.508,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.6583996
6:29:49,23389000,44.604,0.866,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.747564
6:29:50,23390000,47.844,0.903,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.68094
6:29:51,23391000,52.092,1.186,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.689669
6:29:52,23392000,54.684,0.718,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.648535
6:29:53,23393000,57.312,0.728,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.253275
6:29:54,23394000,61.38,1.13,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,24.131653
6:29:55,23395000,46.62,-4.099,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:29:56,23396000,49.284,0.74,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.729803
6:29:57,23397000,52.74,0.963,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.122494
6:29:58,23398000,55.692,0.812,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.56684
6:29:59,23399000,58.464,0.773,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.827547
6:30:00,23400000,62.82,1.206,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,24.999836
6:30:01,23401000,48.06,-4.099,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:30:02,23402000,52.632,1.279,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.506227
6:30:03,23403000,57.132,1.241,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,24.12213
6:30:04,23404000,61.632,1.256,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,25.141481
6:30:05,23405000,46.872,-4.099,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:30:06,23406000,50.76,1.082,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.630072
6:30:07,23407000,54.468,1.03,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.980095
6:30:08,23408000,58.212,1.041,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.816929
6:30:09,23409000,62.82,1.279,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,25.555529
6:30:10,23410000,48.06,-4.099,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:30:11,23411000,52.596,1.257,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.331518
6:30:12,23412000,55.584,0.825,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.644075
6:30:13,23413000,60.048,1.248,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,24.761967
6:30:14,23414000,45.288,-4.099,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:30:15,23415000,48.78,0.963,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.325945
6:30:16,23416000,51.948,0.888,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.39227
6:30:17,23417000,55.296,0.928,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.370203
6:30:18,23418000,58.248,0.818,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.12665
6:30:19,23419000,61.632,0.94,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.736023
6:30:20,23420000,46.872,-4.099,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:30:21,23421000,50.832,1.097,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.758738
6:30:22,23422000,54.252,0.95,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.32767
6:30:23,23423000,56.916,0.747,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.31825
6:30:24,23424000,59.94,0.836,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.604012
6:30:25,23425000,62.856,0.805,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.954582
6:30:26,23426000,48.096,-4.099,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:30:27,23427000,49.284,0.333,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.631636
6:30:28,23428000,34.524,-4.099,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:30:29,23429000,20.556,-3.884,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:30:30,23430000,6.264,-3.967,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:30:31,23431000,0.54,-1.588,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:30:32,23432000,0.36,-0.05,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1009552
6:30:33,23433000,0.036,-0.09,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.076257
6:30:34,23434000,0,-0.002,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1681468
6:30:35,23435000,0,-0.001,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.175759
6:30:36,23436000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:37,23437000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:38,23438000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:39,23439000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:40,23440000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:41,23441000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:42,23442000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:43,23443000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:44,23444000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:45,23445000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:46,23446000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:47,23447000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:48,23448000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:49,23449000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:50,23450000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:51,23451000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:52,23452000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:53,23453000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:54,23454000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:55,23455000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:56,23456000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:57,23457000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:58,23458000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:30:59,23459000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:00,23460000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:01,23461000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:02,23462000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:03,23463000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:04,23464000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:05,23465000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:06,23466000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:07,23467000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:08,23468000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:09,23469000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:10,23470000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:11,23471000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:12,23472000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:13,23473000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:14,23474000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:15,23475000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:16,23476000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:17,23477000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:18,23478000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:19,23479000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:20,23480000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:21,23481000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:22,23482000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:23,23483000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:24,23484000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:25,23485000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:26,23486000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:27,23487000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:28,23488000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:29,23489000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:30,23490000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:31,23491000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:32,23492000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:33,23493000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:34,23494000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:35,23495000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:36,23496000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:37,23497000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:38,23498000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:39,23499000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:40,23500000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:41,23501000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:42,23502000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:43,23503000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:44,23504000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:45,23505000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:46,23506000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:47,23507000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:48,23508000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:49,23509000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:50,23510000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:51,23511000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:52,23512000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:53,23513000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:54,23514000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:55,23515000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:56,23516000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:57,23517000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:58,23518000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:31:59,23519000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:00,23520000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:01,23521000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:02,23522000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:03,23523000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:04,23524000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:05,23525000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:06,23526000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:07,23527000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:08,23528000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:09,23529000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:10,23530000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:11,23531000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:12,23532000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:13,23533000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:14,23534000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:15,23535000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:16,23536000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:17,23537000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:18,23538000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:19,23539000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:20,23540000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:21,23541000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:22,23542000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:23,23543000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:24,23544000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:25,23545000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:26,23546000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:27,23547000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:28,23548000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:29,23549000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:30,23550000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:31,23551000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:32,23552000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:33,23553000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:34,23554000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:35,23555000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:36,23556000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:37,23557000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:38,23558000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:39,23559000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:40,23560000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:41,23561000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:42,23562000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:43,23563000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:44,23564000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:45,23565000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:46,23566000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:47,23567000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:48,23568000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:49,23569000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:50,23570000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:51,23571000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:52,23572000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:53,23573000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:54,23574000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:55,23575000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:56,23576000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:57,23577000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:58,23578000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:32:59,23579000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:00,23580000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:01,23581000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:02,23582000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:03,23583000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:04,23584000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:05,23585000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:06,23586000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:07,23587000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:08,23588000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:09,23589000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:10,23590000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:11,23591000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:12,23592000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:13,23593000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:14,23594000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:15,23595000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:33:16,23596000,0,0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
