time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:06:00,21960000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:01,21961000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:02,21962000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:03,21963000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:04,21964000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:05,21965000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:06,21966000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:07,21967000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:08,21968000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:09,21969000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:10,21970000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:11,21971000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:12,21972000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:13,21973000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:14,21974000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:15,21975000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:16,21976000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:17,21977000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:18,21978000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:19,21979000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:20,21980000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:21,21981000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:22,21982000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:23,21983000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:24,21984000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:25,21985000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:26,21986000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:27,21987000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:28,21988000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:29,21989000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:30,21990000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:31,21991000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:32,21992000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:33,21993000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:34,21994000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:35,21995000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:36,21996000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:37,21997000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:38,21998000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:39,21999000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:40,22000000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:41,22001000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:42,22002000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:43,22003000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:44,22004000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:45,22005000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:46,22006000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:47,22007000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:48,22008000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:49,22009000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:50,22010000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:51,22011000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:52,22012000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:53,22013000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:54,22014000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:55,22015000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:56,22016000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:57,22017000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:58,22018000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:06:59,22019000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:07:00,22020000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:07:01,22021000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:07:02,22022000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:07:03,22023000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:07:04,22024000,2.664,0.743,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.425841
06:07:05,22025000,6.984000000000001,1.202,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.9165506
06:07:06,22026000,10.908000000000001,1.089,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.3740263
06:07:07,22027000,14.832000000000003,1.09,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.9743476
06:07:08,22028000,17.64,0.78,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.2890244
06:07:09,22029000,20.088,0.679,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.644763
06:07:10,22030000,23.976000000000003,1.081,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.259673
06:07:11,22031000,26.640000000000004,0.739,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.231891
06:07:12,22032000,29.196000000000005,0.709,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.315648
06:07:13,22033000,32.076,0.798,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.641113
06:07:14,22034000,36.57600000000001,1.246,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.809236
06:07:15,22035000,40.752,1.168,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.655493
06:07:16,22036000,45.432,1.294,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.622662
06:07:17,22037000,49.14000000000001,1.029,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.523851
06:07:18,22038000,52.596000000000004,0.961,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.362047
06:07:19,22039000,56.70000000000001,1.137,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.743812
06:07:20,22040000,59.50800000000001,0.781,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.5973425
06:07:21,22041000,62.06400000000001,0.717,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.340251
06:07:22,22042000,61.48800000000001,-0.158,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.05991
06:07:23,22043000,60.80400000000001,-0.193,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.8066638
06:07:24,22044000,60.84000000000001,0.012,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.0885315
06:07:25,22045000,61.668000000000006,0.229,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.388503
06:07:26,22046000,62.42400000000001,0.212,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.3318067
06:07:27,22047000,61.236000000000004,-0.332,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.2217085
06:07:28,22048000,62.604000000000006,0.382,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.063126
06:07:29,22049000,55.620000000000005,-1.943,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:07:30,22050000,60.26400000000001,1.29,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.81377
06:07:31,22051000,61.20000000000001,0.258,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.608825
06:07:32,22052000,62.82000000000001,0.456,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.837465
06:07:33,22053000,62.71200000000001,-0.03,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.9490921
06:07:34,22054000,62.71200000000001,-0.001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.239816
06:07:35,22055000,60.58800000000001,-0.584,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,1.6364411
06:07:36,22056000,62.388000000000005,0.5,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.213576
06:07:37,22057000,60.696000000000005,-0.468,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,1.8063194
06:07:38,22058000,60.876000000000005,0.05,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.474894
06:07:39,22059000,61.74000000000001,0.241,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.5196347
06:07:40,22060000,62.352000000000004,0.166,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.8598275
06:07:41,22061000,62.13600000000001,-0.062,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.6859767
06:07:42,22062000,61.12800000000001,-0.274,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.4062092
06:07:43,22063000,61.48800000000001,0.093,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.998032
06:07:44,22064000,62.172000000000004,0.195,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.1234727
06:07:45,22065000,60.94800000000001,-0.343,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1714208
06:07:46,22066000,61.12800000000001,0.053,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.5428786
06:07:47,22067000,60.660000000000004,-0.13,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1517932
06:07:48,22068000,62.71200000000001,0.5740000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.004163
06:07:49,22069000,62.46000000000001,-0.07200000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.6516047
06:07:50,22070000,57.24000000000001,-1.448,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:07:51,22071000,45.00000000000001,-3.399,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:07:52,22072000,32.184000000000005,-3.556,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:07:53,22073000,17.424000000000003,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:07:54,22074000,3.24,-3.9450000000000003,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:07:55,22075000,1.4040000000000001,-0.508,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.73754805
06:07:56,22076000,0.504,-0.247,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.789384
06:07:57,22077000,0.036000000000000004,-0.135,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8118465
06:07:58,22078000,0.0,-0.003,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.83694124
06:07:59,22079000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:00,22080000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:01,22081000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:02,22082000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:03,22083000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:04,22084000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:05,22085000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:06,22086000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:07,22087000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:08,22088000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:09,22089000,0.0,0.0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:08:10,22090000,4.572000000000001,1.274,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.275504
06:08:11,22091000,8.712000000000002,1.147,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.625124
06:08:12,22092000,12.744000000000002,1.121,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.9710193
06:08:13,22093000,17.352,1.278,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.238126
06:08:14,22094000,19.836000000000002,0.687,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.687054
06:08:15,22095000,22.824,0.836,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.6302633
06:08:16,22096000,27.144000000000002,1.199,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.919187
06:08:17,22097000,30.204000000000004,0.846,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.8407016
06:08:18,22098000,33.912000000000006,1.035,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.293219
06:08:19,22099000,38.484,1.2670000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.306784
06:08:20,22100000,41.976000000000006,0.97,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.854684
06:08:21,22101000,44.568000000000005,0.718,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.718316
06:08:22,22102000,48.06,0.974,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.810012
06:08:23,22103000,51.876000000000005,1.06,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.246205
06:08:24,22104000,55.51200000000001,1.0070000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.261855
06:08:25,22105000,59.29200000000001,1.05,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.26156
06:08:26,22106000,63.36000000000001,1.1340000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.715615
06:08:27,22107000,67.75200000000001,1.217,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.208387
06:08:28,22108000,70.81200000000001,0.846,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.94945
06:08:29,22109000,75.31200000000001,1.252,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.696526
06:08:30,22110000,77.796,0.6960000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.4963255
06:08:31,22111000,81.144,0.929,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.335787
06:08:32,22112000,80.712,-0.117,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.784701
06:08:33,22113000,80.85600000000001,0.041,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.390306
06:08:34,22114000,81.32400000000001,0.127,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.322853
06:08:35,22115000,80.96400000000001,-0.10200000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.972983
06:08:36,22116000,80.67600000000002,-0.077,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.1802835
06:08:37,22117000,82.47600000000001,0.499,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.225433
06:08:38,22118000,81.57600000000001,-0.253,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.55053
06:08:39,22119000,82.656,0.301,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.26757
06:08:40,22120000,81.9,-0.209,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.0405946
06:08:41,22121000,82.51200000000001,0.178,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.012839
06:08:42,22122000,82.36800000000001,-0.046,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.745587
06:08:43,22123000,79.45200000000001,-0.802,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,1.9637101
06:08:44,22124000,64.69200000000001,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:08:45,22125000,50.040000000000006,-4.07,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:08:46,22126000,35.28,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:08:47,22127000,20.808000000000003,-4.019,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:08:48,22128000,7.668000000000001,-3.65,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:08:49,22129000,1.368,-1.746,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:08:50,22130000,4.716,0.924,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.7884326
06:08:51,22131000,7.344000000000001,0.727,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.7120194
06:08:52,22132000,11.556000000000001,1.171,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.293552
06:08:53,22133000,14.400000000000002,0.788,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.8818245
06:08:54,22134000,18.396,1.114,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.751085
06:08:55,22135000,21.528000000000002,0.868,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.7561007
06:08:56,22136000,25.524000000000004,1.11,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.783266
06:08:57,22137000,27.936000000000003,0.674,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.77523
06:08:58,22138000,31.320000000000004,0.9380000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.930879
06:08:59,22139000,34.632000000000005,0.917,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.218587
06:09:00,22140000,37.044000000000004,0.676,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.1654153
06:09:01,22141000,41.25600000000001,1.174,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.791461
06:09:02,22142000,44.24400000000001,0.8270000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.762296
06:09:03,22143000,46.764,0.6970000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.8381405
06:09:04,22144000,50.148,0.9380000000000001,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.763215
06:09:05,22145000,53.928000000000004,1.049,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.444619
06:09:06,22146000,56.916000000000004,0.835,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.74877
06:09:07,22147000,59.47200000000001,0.707,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.850082
06:09:08,22148000,63.324000000000005,1.069,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.058579
06:09:09,22149000,67.10400000000001,1.054,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.476836
06:09:10,22150000,71.56800000000001,1.243,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.043083
06:09:11,22151000,74.304,0.758,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.592564
06:09:12,22152000,78.912,1.283,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.548855
06:09:13,22153000,66.852,-3.357,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:09:14,22154000,52.092000000000006,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:09:15,22155000,37.33200000000001,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:09:16,22156000,22.572000000000003,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:09:17,22157000,11.232000000000001,-3.1470000000000002,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.59618527
06:09:18,22158000,10.872000000000002,-0.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8391223
06:09:19,22159000,14.760000000000002,1.084,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.9033666
06:09:20,22160000,19.008000000000003,1.181,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.514822
06:09:21,22161000,21.6,0.715,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.2331147
06:09:22,22162000,24.516000000000002,0.807,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.5940704
06:09:23,22163000,27.396000000000004,0.807,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.027315
