time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
06:52:59,24779000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:00,24780000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:01,24781000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:02,24782000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:03,24783000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:04,24784000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:05,24785000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:06,24786000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:07,24787000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:08,24788000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:09,24789000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:10,24790000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:11,24791000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:12,24792000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:13,24793000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:14,24794000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:15,24795000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:16,24796000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:17,24797000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:18,24798000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:19,24799000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:20,24800000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:21,24801000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:22,24802000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:23,24803000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:24,24804000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:25,24805000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:26,24806000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:27,24807000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:28,24808000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:29,24809000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:30,24810000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:31,24811000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:32,24812000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:33,24813000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:34,24814000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:35,24815000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:36,24816000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:37,24817000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:38,24818000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:39,24819000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:40,24820000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:41,24821000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:42,24822000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:43,24823000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:44,24824000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:45,24825000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:46,24826000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:47,24827000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:48,24828000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:49,24829000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:50,24830000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:51,24831000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:52,24832000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:53,24833000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:54,24834000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:55,24835000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:56,24836000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:57,24837000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:53:58,24838000,0,4,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.137859
06:53:59,24839000,1,7,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.274524
06:54:00,24840000,2,9,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.390976
06:54:01,24841000,17,148,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.910447
06:54:02,24842000,67,498,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,30.930857
06:54:03,24843000,68,15,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.465409
06:54:04,24844000,143,753,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,43.644596
06:54:05,24845000,237,932,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,73.123276
06:54:06,24846000,346,1094,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,96.68713
06:54:07,24847000,402,565,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,62.513287
06:54:08,24848000,456,531,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,65.08503
06:54:09,24849000,436,-199,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,7.2253895
06:54:10,24850000,509,736,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,92.17074
06:54:11,24851000,594,847,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,114.6095
06:54:12,24852000,689,952,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,137.77518
06:54:13,24853000,768,785,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,132.17548
06:54:14,24854000,826,579,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,96.46645
06:54:15,24855000,886,607,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,106.98862
06:54:16,24856000,956,698,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,142.8958
06:54:17,24857000,1062,1057,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,185.93793
06:54:18,24858000,1127,654,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,157.44766
06:54:19,24859000,1185,581,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,135.22778
06:54:20,24860000,1273,875,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,187.46365
06:54:21,24861000,1334,610,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,160.95503
06:54:22,24862000,1189,-1442,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-100.0
06:54:23,24863000,1061,-1287,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-100.0
06:54:24,24864000,768,-2924,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-100.0
06:54:25,24865000,581,-1871,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-100.0
06:54:26,24866000,412,-1684,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-89.69454
06:54:27,24867000,241,-1712,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-51.132233
06:54:28,24868000,125,-1161,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-5.979771
06:54:29,24869000,151,260,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,24.718504
06:54:30,24870000,60,-906,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.682424
06:54:31,24871000,39,-208,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.866966
06:54:32,24872000,19,-205,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,8.620751
06:54:33,24873000,15,-37,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.550786
06:54:34,24874000,8,-67,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.621212
06:54:35,24875000,4,-39,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.425334
06:54:36,24876000,12,75,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.6874075
06:54:37,24877000,21,97,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.018811
06:54:38,24878000,106,842,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,37.582447
06:54:39,24879000,179,735,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,50.93874
06:54:40,24880000,255,760,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,65.56683
06:54:41,24881000,314,591,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,54.335884
06:54:42,24882000,296,-177,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.609152
06:54:43,24883000,323,264,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,35.496666
06:54:44,24884000,410,868,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,90.77142
06:54:45,24885000,481,718,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,86.02641
06:54:46,24886000,587,1059,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,128.58282
06:54:47,24887000,667,794,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,121.76035
06:54:48,24888000,737,698,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,121.614044
06:54:49,24889000,827,900,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,147.38347
06:54:50,24890000,908,816,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,144.99777
06:54:51,24891000,972,639,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,140.3485
06:54:52,24892000,1042,702,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,153.58365
06:54:53,24893000,1098,553,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,122.197464
06:54:54,24894000,1168,707,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,165.34253
06:54:55,24895000,1269,1005,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,200.44318
06:54:56,24896000,1326,572,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,145.83401
06:54:57,24897000,1174,-1516,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,-100.0
