time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRateH
6:52:05,24725000,0.072,-0.802,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.602346
6:52:06,24726000,0,-0.01,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1296945
6:52:07,24727000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:08,24728000,0,-0.003,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1605346
6:52:09,24729000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:10,24730000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:11,24731000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:12,24732000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:13,24733000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:14,24734000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:15,24735000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:16,24736000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:17,24737000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:18,24738000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:19,24739000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:20,24740000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:21,24741000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:22,24742000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:23,24743000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:24,24744000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:25,24745000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:26,24746000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:27,24747000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:28,24748000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:29,24749000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:30,24750000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:31,24751000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:32,24752000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:33,24753000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:34,24754000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:35,24755000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:36,24756000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:37,24757000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:38,24758000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:39,24759000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:40,24760000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:41,24761000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:42,24762000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:43,24763000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:44,24764000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:45,24765000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:46,24766000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:47,24767000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:48,24768000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:49,24769000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:50,24770000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:51,24771000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:52,24772000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:53,24773000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:54,24774000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:55,24775000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:56,24776000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:57,24777000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:58,24778000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:52:59,24779000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:00,24780000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:01,24781000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:02,24782000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:03,24783000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:04,24784000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:05,24785000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:06,24786000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:07,24787000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:08,24788000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:09,24789000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:10,24790000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:11,24791000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:12,24792000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:13,24793000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:14,24794000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:15,24795000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:16,24796000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:17,24797000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:18,24798000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:19,24799000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:20,24800000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:21,24801000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:22,24802000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:23,24803000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:24,24804000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:25,24805000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:26,24806000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:27,24807000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:28,24808000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:29,24809000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:30,24810000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:31,24811000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:32,24812000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:33,24813000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:34,24814000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:35,24815000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:36,24816000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:37,24817000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:38,24818000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:39,24819000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:40,24820000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:41,24821000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:42,24822000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:43,24823000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:44,24824000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:45,24825000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:46,24826000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:47,24827000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:48,24828000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:49,24829000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:50,24830000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:51,24831000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:52,24832000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:53,24833000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:54,24834000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:55,24835000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:56,24836000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:57,24837000,0,0,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:53:58,24838000,0,0.004,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.2138114
6:53:59,24839000,0.036,0.007,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.2438982
6:54:00,24840000,0.072,0.009,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.2663639
6:54:01,24841000,0.612,0.148,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.4330807
6:54:02,24842000,2.412,0.498,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,7.4594197
6:54:03,24843000,2.448,0.015,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.7899659
6:54:04,24844000,5.148,0.753,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.950873
6:54:05,24845000,8.532,0.932,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.994145
6:54:06,24846000,12.456,1.094,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.016628
6:54:07,24847000,14.472,0.565,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.3952875
6:54:08,24848000,16.416,0.531,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.527506
6:54:09,24849000,15.696,-0.199,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.8257685
6:54:10,24850000,18.324,0.736,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.471799
6:54:11,24851000,21.384,0.847,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,13.932267
6:54:12,24852000,24.804,0.952,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,15.4194765
6:54:13,24853000,27.648,0.785,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.720305
6:54:14,24854000,29.736,0.579,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,13.572188
6:54:15,24855000,31.896,0.607,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.21981
6:54:16,24856000,34.416,0.698,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,15.419415
6:54:17,24857000,38.232,1.057,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,18.919779
6:54:18,24858000,40.572,0.654,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,16.322746
6:54:19,24859000,42.66,0.581,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,16.187054
6:54:20,24860000,45.828,0.875,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,19.06228
6:54:21,24861000,48.024,0.61,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.486769
6:54:22,24862000,42.804,-1.442,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:54:23,24863000,38.196,-1.287,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:54:24,24864000,27.648,-2.924,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:54:25,24865000,20.916,-1.871,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:54:26,24866000,14.832,-1.684,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:54:27,24867000,8.676,-1.712,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:54:28,24868000,4.5,-1.161,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.33734
6:54:29,24869000,5.436,0.26,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.255988
6:54:30,24870000,2.16,-0.906,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.5208182
6:54:31,24871000,1.404,-0.208,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.9896688
6:54:32,24872000,0.684,-0.205,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.9959185
6:54:33,24873000,0.54,-0.037,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1085408
6:54:34,24874000,0.288,-0.067,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.0900705
6:54:35,24875000,0.144,-0.039,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1095498
6:54:36,24876000,0.432,0.075,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.8411827
6:54:37,24877000,0.756,0.097,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.0738235
6:54:38,24878000,3.816,0.842,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.360431
6:54:39,24879000,6.444,0.735,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.074543
6:54:40,24880000,9.18,0.76,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.81519
6:54:41,24881000,11.304,0.591,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.955967
6:54:42,24882000,10.656,-0.177,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.9794486
6:54:43,24883000,11.628,0.264,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,7.531948
6:54:44,24884000,14.76,0.868,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.759717
6:54:45,24885000,17.316,0.718,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.132021
6:54:46,24886000,21.132,1.059,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,15.495366
6:54:47,24887000,24.012,0.794,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.057439
6:54:48,24888000,26.532,0.698,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,13.833562
6:54:49,24889000,29.772,0.9,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,16.022945
6:54:50,24890000,32.688,0.816,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,15.970071
6:54:51,24891000,34.992,0.639,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,15.086157
6:54:52,24892000,37.512,0.702,Route4_trip151772020_06:51:00,5,Euro4,Gasoline,Gillig_104,Passenger,16.07262
