time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:45:47,24347000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:48,24348000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:49,24349000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:50,24350000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:51,24351000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:52,24352000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:53,24353000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:54,24354000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:55,24355000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:56,24356000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:57,24357000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:58,24358000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:45:59,24359000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:00,24360000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:01,24361000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:02,24362000,0.0,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.8375094
06:46:03,24363000,3.3480000000000003,0.932,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,4.6628413
06:46:04,24364000,7.236000000000001,1.077,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,6.70134
06:46:05,24365000,10.764000000000001,0.981,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,6.2696695
06:46:06,24366000,13.104000000000001,0.65,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.7465117
06:46:07,24367000,16.452,0.926,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,6.5739546
06:46:08,24368000,20.160000000000004,1.036,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,8.234501
06:46:09,24369000,23.472,0.916,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,7.5297394
06:46:10,24370000,25.704000000000004,0.62,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,4.898118
06:46:11,24371000,29.088000000000005,0.9380000000000001,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,8.595115
06:46:12,24372000,29.664000000000005,0.167,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.3380778
06:46:13,24373000,29.664000000000005,0.0,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.7429597
06:46:14,24374000,27.576000000000004,-0.586,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.6527766
06:46:15,24375000,29.628000000000004,0.578,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,5.0673647
06:46:16,24376000,27.828000000000003,-0.506,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.7084479
06:46:17,24377000,29.124000000000002,0.368,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.4327185
06:46:18,24378000,29.556000000000004,0.114,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.1107695
06:46:19,24379000,28.152000000000005,-0.389,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.9083745
06:46:20,24380000,27.648000000000003,-0.14200000000000002,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.2933364
06:46:21,24381000,29.412000000000003,0.498,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,4.270493
06:46:22,24382000,28.188000000000002,-0.34400000000000003,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.9825015
06:46:23,24383000,19.080000000000002,-2.528,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.59618527
06:46:24,24384000,2.5560000000000005,-4.585,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.59618527
06:46:25,24385000,1.2240000000000002,-0.375,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.76321733
