time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRateH
6:25:52,23152000,11.088,-4.298,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:25:53,23153000,1.692,-2.609,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:25:54,23154000,0.108,-0.439,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.8436396
6:25:55,23155000,0.036,-0.015,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1261551
6:25:56,23156000,0,-0.009,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.13036
6:25:57,23157000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:25:58,23158000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:25:59,23159000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:00,23160000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:01,23161000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:02,23162000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:03,23163000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:04,23164000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:05,23165000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:06,23166000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:07,23167000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:08,23168000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:09,23169000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:10,23170000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:11,23171000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:12,23172000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:13,23173000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:14,23174000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:15,23175000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:16,23176000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:17,23177000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:18,23178000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:19,23179000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:20,23180000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:21,23181000,3.636,1.012,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.618299
6:26:22,23182000,6.912,0.907,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.477981
6:26:23,23183000,10.512,1.005,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.94811
6:26:24,23184000,14.148,1.007,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,13.69471
6:26:25,23185000,17.964,1.056,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.835291
6:26:26,23186000,21.492,0.981,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.974027
6:26:27,23187000,24.192,0.756,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,13.804381
6:26:28,23188000,16.272,-2.201,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:26:29,23189000,18.756,0.684,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.16286
6:26:30,23190000,21.384,0.731,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,13.0492525
6:26:31,23191000,23.832,0.686,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,13.199113
6:26:32,23192000,27.108,0.905,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,15.525149
6:26:33,23193000,30.888,1.052,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.404486
6:26:34,23194000,33.516,0.731,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,15.489585
6:26:35,23195000,36.972,0.962,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.943172
6:26:36,23196000,39.78,0.776,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.092127
6:26:37,23197000,43.704,1.087,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,20.24883
6:26:38,23198000,46.152,0.684,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.673523
6:26:39,23199000,48.204,0.566,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.188038
6:26:40,23200000,50.616,0.67,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,18.464878
6:26:41,23201000,53.568,0.826,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,20.246172
6:26:42,23202000,50.256,-0.923,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.266223
6:26:43,23203000,35.928,-3.977,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:26:44,23204000,21.168,-4.098,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:26:45,23205000,7.056,-3.917,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:26:46,23206000,0.252,-1.888,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:26:47,23207000,0.108,-0.045,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1057706
6:26:48,23208000,0,-0.025,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1197147
6:26:49,23209000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:50,23210000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:51,23211000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:52,23212000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:53,23213000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:54,23214000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:55,23215000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:56,23216000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:57,23217000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:58,23218000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:26:59,23219000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:00,23220000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:01,23221000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:02,23222000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:03,23223000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:04,23224000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:05,23225000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:06,23226000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:07,23227000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:08,23228000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:09,23229000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:10,23230000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:11,23231000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:12,23232000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:13,23233000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:14,23234000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:15,23235000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:16,23236000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:17,23237000,0.036,0.005,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.2286735
6:27:18,23238000,3.816,1.058,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.004666
6:27:19,23239000,6.192,0.652,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.392041
6:27:20,23240000,8.532,0.653,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.870339
6:27:21,23241000,10.98,0.678,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.553057
6:27:22,23242000,14.4,0.955,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,13.349565
6:27:23,23243000,18.144,1.042,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.764927
6:27:24,23244000,20.664,0.7,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.668447
6:27:25,23245000,23.58,0.811,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.099949
6:27:26,23246000,27.288,1.025,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,16.47482
6:27:27,23247000,30.348,0.849,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,15.7505865
6:27:28,23248000,33.444,0.859,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,16.449463
6:27:29,23249000,36.864,0.957,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.883387
6:27:30,23250000,40.428,0.985,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,18.813421
6:27:31,23251000,44.064,1.008,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,19.719877
6:27:32,23252000,46.908,0.795,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,18.670546
6:27:33,23253000,48.996,0.577,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.431082
6:27:34,23254000,51.408,0.672,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,18.639412
6:27:35,23255000,54,0.723,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,19.54901
6:27:36,23256000,56.916,0.805,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,20.75976
6:27:37,23257000,58.068,0.318,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.284338
6:27:38,23258000,49.212,-2.461,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:27:39,23259000,33.732,-4.299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:27:40,23260000,18.252,-4.299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:27:41,23261000,4.104,-3.929,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:27:42,23262000,0.252,-1.061,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.4289682
6:27:43,23263000,0.072,-0.054,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.0999954
6:27:44,23264000,0,-0.015,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1263678
6:27:45,23265000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:46,23266000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:47,23267000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:48,23268000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:49,23269000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:50,23270000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:51,23271000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:52,23272000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:53,23273000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:54,23274000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:55,23275000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:56,23276000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:57,23277000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:58,23278000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:27:59,23279000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:28:00,23280000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:28:01,23281000,1.296,0.362,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.199678
6:28:02,23282000,3.924,0.729,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.5219755
6:28:03,23283000,5.076,0.314,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.5946336
6:28:04,23284000,7.38,0.646,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.585332
6:28:05,23285000,10.476,0.863,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.859935
6:28:06,23286000,13.788,0.911,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.891526
6:28:07,23287000,17.568,1.051,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.717574
6:28:08,23288000,19.8,0.621,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.8932905
6:28:09,23289000,22.968,0.884,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.532538
6:28:10,23290000,25.092,0.587,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.698952
6:28:11,23291000,27.072,0.553,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.838411
6:28:12,23292000,30.06,0.833,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,15.570861
6:28:13,23293000,30.492,0.115,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.192193
6:28:14,23294000,30.816,0.094,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.097508
6:28:15,23295000,34.632,1.053,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,18.165195
6:28:16,23296000,37.656,0.84,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.15207
6:28:17,23297000,41.4,1.045,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,19.46567
6:28:18,23298000,45.108,1.029,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,20.089735
6:28:19,23299000,48.024,0.81,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,19.009209
6:28:20,23300000,51.3,0.908,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,20.414167
6:28:21,23301000,53.82,0.699,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,19.33011
6:28:22,23302000,54.756,0.267,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,16.229914
6:28:23,23303000,54.792,0.002,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.219921
6:28:24,23304000,41.868,-3.583,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:28:25,23305000,27.468,-4.006,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:28:26,23306000,11.988,-4.299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:28:27,23307000,0.612,-3.156,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1048985
6:28:28,23308000,0.54,-0.016,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.170196
6:28:29,23309000,0.036,-0.145,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.0396655
6:28:30,23310000,0,-0.005,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1453104
6:28:31,23311000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:28:32,23312000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:28:33,23313000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:28:34,23314000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:28:35,23315000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:28:36,23316000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:28:37,23317000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:28:38,23318000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
6:28:39,23319000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1833713
