time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:27:05,23225000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:06,23226000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:07,23227000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:08,23228000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:09,23229000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:10,23230000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:11,23231000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:12,23232000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:13,23233000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:14,23234000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:15,23235000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:16,23236000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:17,23237000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:18,23238000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:19,23239000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:20,23240000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:21,23241000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:22,23242000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:23,23243000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:24,23244000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:25,23245000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:26,23246000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:27,23247000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:28,23248000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:29,23249000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:30,23250000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:31,23251000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:32,23252000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:33,23253000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:34,23254000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:35,23255000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:36,23256000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:37,23257000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:38,23258000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:39,23259000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:40,23260000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:41,23261000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:42,23262000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:43,23263000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:44,23264000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:45,23265000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:46,23266000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:47,23267000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:48,23268000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:49,23269000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:50,23270000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:51,23271000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:52,23272000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:53,23273000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:54,23274000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:55,23275000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:56,23276000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:57,23277000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:27:58,23278000,2.8080000000000003,0.778,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,21.578653
06:27:59,23279000,6.156000000000001,0.936,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,26.25685
06:28:00,23280000,10.620000000000001,1.237,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,34.721714
06:28:01,23281000,14.256000000000002,1.0090000000000001,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,29.949938
06:28:02,23282000,18.576,1.199,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,35.644318
06:28:03,23283000,22.248,1.0230000000000001,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,32.16308
06:28:04,23284000,26.676000000000002,1.226,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,38.203224
06:28:05,23285000,30.096000000000004,0.9500000000000001,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,32.19747
06:28:06,23286000,33.624,0.98,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,33.76175
06:28:07,23287000,37.476000000000006,1.07,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,36.881126
06:28:08,23288000,41.508,1.12,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,39.05632
06:28:09,23289000,46.51200000000001,1.391,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,46.907715
06:28:10,23290000,50.976000000000006,1.244,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,44.32662
06:28:11,23291000,55.11600000000001,1.1440000000000001,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,42.828636
06:28:12,23292000,58.35600000000001,0.908,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,37.767063
06:28:13,23293000,62.028000000000006,1.0130000000000001,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,41.214203
06:28:14,23294000,60.08400000000001,-0.538,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,7.6303377
06:28:15,23295000,60.300000000000004,0.06,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.313002
06:28:16,23296000,60.480000000000004,0.047,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.034542
06:28:17,23297000,60.26400000000001,-0.05,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,14.592409
06:28:18,23298000,60.516000000000005,0.063,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.437454
06:28:19,23299000,60.98400000000001,0.13,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,19.198803
06:28:20,23300000,59.976000000000006,-0.274,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,10.272647
06:28:21,23301000,60.37200000000001,0.111,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.587294
06:28:22,23302000,60.876000000000005,0.14,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,19.42012
06:28:23,23303000,62.208000000000006,0.365,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,25.279081
06:28:24,23304000,61.77600000000001,-0.114,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,13.481125
06:28:25,23305000,60.19200000000001,-0.446,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,8.182877
06:28:26,23306000,61.452000000000005,0.354,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,24.83117
06:28:27,23307000,60.732000000000006,-0.195,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,11.826679
06:28:28,23308000,62.13600000000001,0.391,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,25.903315
06:28:29,23309000,60.84000000000001,-0.36,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,8.96411
06:28:30,23310000,62.208000000000006,0.374,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,25.50099
06:28:31,23311000,61.272000000000006,-0.255,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,10.899484
06:28:32,23312000,61.092000000000006,-0.048,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,14.835249
06:28:33,23313000,60.120000000000005,-0.272,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,10.340351
06:28:34,23314000,61.668000000000006,0.434,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,26.854143
06:28:35,23315000,47.62800000000001,-3.899,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:28:36,23316000,33.588,-3.899,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:28:37,23317000,19.548000000000002,-3.899,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:28:38,23318000,5.508000000000001,-3.899,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:28:39,23319000,0.32400000000000007,-1.443,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:28:40,23320000,0.07200000000000001,-0.069,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:28:41,23321000,0.036000000000000004,-0.006,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.429642
06:28:42,23322000,0.0,-0.011,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.3330257
06:28:43,23323000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:44,23324000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:45,23325000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:46,23326000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:47,23327000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:48,23328000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:49,23329000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:50,23330000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:51,23331000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:52,23332000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:53,23333000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:54,23334000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:55,23335000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:56,23336000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:57,23337000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:58,23338000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:28:59,23339000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:00,23340000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:01,23341000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:02,23342000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:03,23343000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:04,23344000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:05,23345000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:06,23346000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:07,23347000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:08,23348000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:09,23349000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:10,23350000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:11,23351000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:12,23352000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:13,23353000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:14,23354000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:15,23355000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:16,23356000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:17,23357000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:18,23358000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:19,23359000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:20,23360000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:21,23361000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:22,23362000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:23,23363000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:24,23364000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:25,23365000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:26,23366000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:27,23367000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:28,23368000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:29:29,23369000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
