time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:05:00,21900000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:01,21901000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:02,21902000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:03,21903000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:04,21904000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:05,21905000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:06,21906000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:07,21907000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:08,21908000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:09,21909000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:10,21910000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:11,21911000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:12,21912000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:13,21913000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:14,21914000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:15,21915000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:16,21916000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:17,21917000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:18,21918000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:19,21919000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:20,21920000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:21,21921000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:22,21922000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:23,21923000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:24,21924000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:25,21925000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:26,21926000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:27,21927000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:28,21928000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:29,21929000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:30,21930000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:31,21931000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:32,21932000,3.0240000000000005,0.842,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,23.207132
06:05:33,21933000,7.272000000000001,1.176,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,32.435165
06:05:34,21934000,9.864,0.722,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,21.84709
06:05:35,21935000,13.356000000000002,0.97,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,28.777994
06:05:36,21936000,16.596000000000004,0.904,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,27.907967
06:05:37,21937000,19.980000000000004,0.934,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,29.438585
06:05:38,21938000,24.264000000000003,1.189,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,36.7272
06:05:39,21939000,27.072000000000003,0.784,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,27.397757
06:05:40,21940000,27.468000000000004,0.113,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,10.946032
06:05:41,21941000,30.960000000000004,0.962,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,32.69529
06:05:42,21942000,33.768,0.787,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,29.036768
06:05:43,21943000,37.548,1.048,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,36.355515
06:05:44,21944000,41.040000000000006,0.965,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,35.125233
06:05:45,21945000,44.748000000000005,1.035,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,37.717827
06:05:46,21946000,39.78,-1.377,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:05:47,21947000,22.680000000000003,-4.747,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:05:48,21948000,5.4,-4.799,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:05:49,21949000,0.36000000000000004,-1.401,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:05:50,21950000,0.10800000000000001,-0.076,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:05:51,21951000,0.07200000000000001,-0.008,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.3943293
06:05:52,21952000,0.0,-0.014,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.2764845
06:05:53,21953000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:54,21954000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:55,21955000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:56,21956000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:57,21957000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:58,21958000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:05:59,21959000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:00,21960000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:01,21961000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:02,21962000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:03,21963000,2.8440000000000003,0.787,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,21.808973
06:06:04,21964000,5.580000000000001,0.762,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,21.832048
06:06:05,21965000,9.576,1.108,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,31.297054
06:06:06,21966000,13.392000000000001,1.06,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,31.005463
06:06:07,21967000,17.46,1.135,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,33.80548
06:06:08,21968000,20.916000000000004,0.963,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,30.372385
06:06:09,21969000,24.012000000000004,0.854,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,28.40848
06:06:10,21970000,26.748000000000005,0.761,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,26.754938
06:06:11,21971000,29.304000000000002,0.711,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,26.11954
06:06:12,21972000,32.076,0.766,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,28.12352
06:06:13,21973000,35.784000000000006,1.034,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,35.598038
06:06:14,21974000,39.42,1.012,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,35.905434
06:06:15,21975000,41.79600000000001,0.66,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,27.781801
06:06:16,21976000,44.24400000000001,0.675,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,28.723808
06:06:17,21977000,46.656000000000006,0.668,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,29.114965
06:06:18,21978000,50.544000000000004,1.086,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,40.329975
06:06:19,21979000,49.53600000000001,-0.28300000000000003,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,7.7437496
06:06:20,21980000,49.104000000000006,-0.123,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,10.445234
06:06:21,21981000,48.816,-0.073,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,11.349604
06:06:22,21982000,48.852000000000004,0.008,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,13.3551655
06:06:23,21983000,49.93200000000001,0.296,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,20.708567
06:06:24,21984000,49.968,0.017,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,13.837912
06:06:25,21985000,49.93200000000001,-0.014,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,13.065157
06:06:26,21986000,49.17600000000001,-0.20700000000000002,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,8.991792
06:06:27,21987000,50.47200000000001,0.365,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,22.536055
06:06:28,21988000,50.11200000000001,-0.101,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,11.059145
06:06:29,21989000,49.68000000000001,-0.122,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,10.593568
06:06:30,21990000,50.47200000000001,0.224,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,19.059538
06:06:31,21991000,50.61600000000001,0.032,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,14.359211
06:06:32,21992000,49.608000000000004,-0.269,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,8.005072
06:06:33,21993000,47.232000000000006,-0.668,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,4.7213993
06:06:34,21994000,30.564000000000004,-4.625,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:06:35,21995000,14.976000000000003,-4.333,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:06:36,21996000,0.036000000000000004,-4.143,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:06:37,21997000,0.036000000000000004,-0.002,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5050302
06:06:38,21998000,0.0,-0.008,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.3895667
06:06:39,21999000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:40,22000000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:41,22001000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:42,22002000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:43,22003000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:44,22004000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:45,22005000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:46,22006000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:47,22007000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:48,22008000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:06:49,22009000,2.4120000000000004,0.673,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,18.897198
06:06:50,22010000,6.0840000000000005,1.0190000000000001,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,28.286482
06:06:51,22011000,9.468000000000002,0.934,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,26.981638
06:06:52,22012000,13.644000000000002,1.165,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,33.65326
06:06:53,22013000,16.560000000000002,0.812,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,25.631186
06:06:54,22014000,6.0840000000000005,-2.912,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:06:55,22015000,0.8280000000000001,-1.456,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:06:56,22016000,0.54,-0.082,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:06:57,22017000,0.10800000000000001,-0.121,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.4871776
06:06:58,22018000,0.07200000000000001,-0.011,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.337788
06:06:59,22019000,0.0,-0.01,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.3518727
06:07:00,22020000,0.0,-0.003,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.483802
06:07:01,22021000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:02,22022000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:03,22023000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:04,22024000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:05,22025000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:06,22026000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:07,22027000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:08,22028000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:09,22029000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:10,22030000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:11,22031000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:12,22032000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:13,22033000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:14,22034000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:15,22035000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:16,22036000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:17,22037000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:18,22038000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:19,22039000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:20,22040000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:21,22041000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:22,22042000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:23,22043000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:24,22044000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:25,22045000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:26,22046000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:27,22047000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:28,22048000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:29,22049000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:30,22050000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:31,22051000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:32,22052000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:33,22053000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:34,22054000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:35,22055000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:36,22056000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:37,22057000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:38,22058000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:39,22059000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:40,22060000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:41,22061000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:42,22062000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:43,22063000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:44,22064000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:45,22065000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:46,22066000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:47,22067000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:48,22068000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:49,22069000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:50,22070000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:51,22071000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:52,22072000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:53,22073000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:54,22074000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:55,22075000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:56,22076000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:57,22077000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:58,22078000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:07:59,22079000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:00,22080000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:01,22081000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:02,22082000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:03,22083000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:04,22084000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:05,22085000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:06,22086000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:07,22087000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:08,22088000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:09,22089000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:10,22090000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:11,22091000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:12,22092000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:13,22093000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:14,22094000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:15,22095000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:16,22096000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:17,22097000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:18,22098000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:19,22099000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:20,22100000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:21,22101000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:22,22102000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:23,22103000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:24,22104000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:25,22105000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:26,22106000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:27,22107000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:28,22108000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
06:08:29,22109000,0.0,0.0,Route3_trip151732020_06:05:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.5403433
