time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRateH
06:25:00,23100000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:01,23101000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:02,23102000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:03,23103000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:04,23104000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:05,23105000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:06,23106000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:07,23107000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:08,23108000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:09,23109000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:10,23110000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:11,23111000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:12,23112000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:13,23113000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:14,23114000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:15,23115000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:16,23116000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:17,23117000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:18,23118000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:19,23119000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:20,23120000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:21,23121000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:22,23122000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:23,23123000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:24,23124000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:25,23125000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:26,23126000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:27,23127000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:28,23128000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:29,23129000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:30,23130000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:31,23131000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:25:32,23132000,2.4840000000000004,0.685,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1650918
06:25:33,23133000,5.976000000000001,0.973,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.9298387
06:25:34,23134000,8.496,0.7010000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.5233378
06:25:35,23135000,10.98,0.6900000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.6361814
06:25:36,23136000,14.364000000000003,0.9430000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.3251615
06:25:37,23137000,17.568,0.884,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.3812103
06:25:38,23138000,20.808000000000003,0.902,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5930066
06:25:39,23139000,23.796000000000003,0.8280000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.6073728
06:25:40,23140000,25.812000000000005,0.559,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1795106
06:25:41,23141000,28.008000000000003,0.618,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.4165354
06:25:42,23142000,31.176000000000002,0.873,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.0977864
06:25:43,23143000,35.1,1.093,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.7501616
06:25:44,23144000,37.69200000000001,0.717,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.1398487
06:25:45,23145000,40.788000000000004,0.859,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.5914955
06:25:46,23146000,42.84,0.5730000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.131633
06:25:47,23147000,45.288000000000004,0.677,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.472213
06:25:48,23148000,48.38400000000001,0.859,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.003753
06:25:49,23149000,42.696000000000005,-1.571,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:25:50,23150000,27.720000000000002,-4.158,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:25:51,23151000,22.824,-1.365,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:25:52,23152000,23.580000000000002,0.209,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.359314
06:25:53,23153000,23.976000000000003,0.11800000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.1990504
06:25:54,23154000,26.028000000000002,0.5640000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.20122
06:25:55,23155000,29.844000000000005,1.065,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.408979
06:25:56,23156000,32.184000000000005,0.651,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.7090902
06:25:57,23157000,35.172000000000004,0.8250000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.2187905
06:25:58,23158000,37.260000000000005,0.5750000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.8327847
06:25:59,23159000,40.248000000000005,0.838,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.520245
06:26:00,23160000,42.336000000000006,0.5750000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.1082735
06:26:01,23161000,44.64000000000001,0.64,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.3631444
06:26:02,23162000,48.276,1.0170000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.313467
06:26:03,23163000,47.916000000000004,-0.106,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.0509477
06:26:04,23164000,49.032000000000004,0.308,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.9384031
06:26:05,23165000,48.528000000000006,-0.136,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.0242434
06:26:06,23166000,36.396,-3.37,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:26:07,23167000,22.788000000000004,-3.777,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:26:08,23168000,7.704000000000001,-4.194,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:26:09,23169000,0.684,-1.945,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:26:10,23170000,0.036000000000000004,-0.17400000000000002,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:26:11,23171000,0.0,-0.013000000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:26:12,23172000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:13,23173000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:14,23174000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:15,23175000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:16,23176000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:17,23177000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:18,23178000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:19,23179000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:20,23180000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:21,23181000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:22,23182000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:23,23183000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:24,23184000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:25,23185000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:26,23186000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:27,23187000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:28,23188000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:29,23189000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:30,23190000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:31,23191000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:32,23192000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:33,23193000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:34,23194000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:35,23195000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:36,23196000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:37,23197000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:38,23198000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:39,23199000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:26:40,23200000,0.0,0.001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6641198
06:26:41,23201000,3.168,0.883,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.597682
06:26:42,23202000,6.660000000000001,0.972,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.9649644
06:26:43,23203000,9.72,0.847,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.8813753
06:26:44,23204000,12.996000000000002,0.91,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1850047
06:26:45,23205000,15.804000000000002,0.774,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.0657682
06:26:46,23206000,17.964000000000002,0.608,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.8514442
06:26:47,23207000,21.060000000000002,0.858,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5188012
06:26:48,23208000,24.696,1.014,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.0277185
06:26:49,23209000,27.144000000000002,0.672,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.477498
06:26:50,23210000,29.448000000000004,0.641,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5406265
06:26:51,23211000,32.688,0.906,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.245758
06:26:52,23212000,34.776,0.578,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.7039623
06:26:53,23213000,36.792,0.56,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.7774243
06:26:54,23214000,39.636,0.785,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.381172
06:26:55,23215000,42.444,0.786,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.535568
06:26:56,23216000,44.532000000000004,0.578,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.23345
06:26:57,23217000,46.54800000000001,0.561,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.308909
06:26:58,23218000,48.456,0.524,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.338562
06:26:59,23219000,47.196000000000005,-0.34800000000000003,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.5285215
06:27:00,23220000,49.068000000000005,0.526,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.375771
06:27:01,23221000,42.84,-1.731,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:02,23222000,27.360000000000003,-4.299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:03,23223000,11.88,-4.299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:04,23224000,0.8280000000000001,-3.069,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:05,23225000,0.21600000000000003,-0.17300000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:06,23226000,0.0,-0.055,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:07,23227000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:08,23228000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:09,23229000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:10,23230000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:11,23231000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:12,23232000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:13,23233000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:14,23234000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:15,23235000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:16,23236000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:17,23237000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:18,23238000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:19,23239000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:20,23240000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:21,23241000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:22,23242000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:23,23243000,0.28800000000000003,0.084,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8455238
06:27:24,23244000,3.3120000000000003,0.8310000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.5016375
06:27:25,23245000,5.760000000000001,0.684,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.3408928
06:27:26,23246000,8.748000000000001,0.8320000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.7986622
06:27:27,23247000,11.232000000000001,0.6920000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.653853
06:27:28,23248000,13.680000000000001,0.68,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.7627454
06:27:29,23249000,17.568,1.072,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.7567048
06:27:30,23250000,20.520000000000003,0.8220000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.417591
06:27:31,23251000,24.048000000000002,0.982,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.9286356
06:27:32,23252000,26.748000000000005,0.749,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.609799
06:27:33,23253000,29.268000000000004,0.705,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.6586852
06:27:34,23254000,33.19200000000001,1.084,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.6286335
06:27:35,23255000,35.82000000000001,0.727,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.058223
06:27:36,23256000,25.560000000000002,-2.841,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:37,23257000,25.524000000000004,-0.009000000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.0294065
06:27:38,23258000,26.856,0.363,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.8446984
06:27:39,23259000,29.088000000000005,0.628,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.495123
06:27:40,23260000,32.760000000000005,1.012,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.461381
06:27:41,23261000,36.18000000000001,0.9510000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.5251584
06:27:42,23262000,38.26800000000001,0.587,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.911459
06:27:43,23263000,40.32000000000001,0.5690000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.9868755
06:27:44,23264000,42.480000000000004,0.592,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.1500435
06:27:45,23265000,45.720000000000006,0.909,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.9590354
06:27:46,23266000,46.404,0.184,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5481076
06:27:47,23267000,45.03600000000001,-0.381,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.3453808
06:27:48,23268000,44.748000000000005,-0.076,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.9389305
06:27:49,23269000,44.784000000000006,0.006,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1046638
06:27:50,23270000,34.452000000000005,-2.863,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:51,23271000,21.636000000000003,-3.563,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:52,23272000,6.156000000000001,-4.299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:53,23273000,0.18000000000000002,-1.653,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:54,23274000,0.0,-0.052000000000000005,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.65100753
06:27:55,23275000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:56,23276000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:57,23277000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:58,23278000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:27:59,23279000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:00,23280000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:01,23281000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:02,23282000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:03,23283000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:04,23284000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:05,23285000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:06,23286000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:07,23287000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:08,23288000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:09,23289000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:10,23290000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:11,23291000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:12,23292000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:13,23293000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:14,23294000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:15,23295000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:16,23296000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:17,23297000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:18,23298000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:19,23299000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:20,23300000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:21,23301000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:22,23302000,0.0,0.0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6621189
06:28:23,23303000,0.07200000000000001,0.016,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.69798356
06:28:24,23304000,3.3120000000000003,0.903,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.645444
06:28:25,23305000,6.732000000000001,0.9500000000000001,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.924931
06:28:26,23306000,8.82,0.583,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.3052397
