time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:30:00,23400000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:01,23401000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:02,23402000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:03,23403000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:04,23404000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:05,23405000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:06,23406000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:07,23407000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:08,23408000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:09,23409000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:10,23410000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:11,23411000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:12,23412000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:13,23413000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:14,23414000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:15,23415000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:16,23416000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:17,23417000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:18,23418000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:19,23419000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:20,23420000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:21,23421000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:22,23422000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:23,23423000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:24,23424000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:25,23425000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:26,23426000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:27,23427000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:28,23428000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:29,23429000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:30,23430000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:31,23431000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:32,23432000,4.752000000000001,1.324,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,35.495285
06:30:33,23433000,8.028,0.907,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,25.979355
06:30:34,23434000,12.744000000000002,1.306,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,36.919426
06:30:35,23435000,15.984000000000002,0.901,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,27.690956
06:30:36,23436000,19.404000000000003,0.9490000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,29.6738
06:30:37,23437000,24.192000000000004,1.337,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,40.35948
06:30:38,23438000,27.288000000000004,0.861,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,29.34677
06:30:39,23439000,31.752000000000002,1.239,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,39.71016
06:30:40,23440000,34.668000000000006,0.805,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,29.690931
06:30:41,23441000,37.69200000000001,0.843,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,31.334658
06:30:42,23442000,40.788000000000004,0.861,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,32.50209
06:30:43,23443000,45.57600000000001,1.331,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,45.209576
06:30:44,23444000,49.284000000000006,1.0230000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,38.482143
06:30:45,23445000,53.208000000000006,1.099,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,41.273155
06:30:46,23446000,56.556000000000004,0.926,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,37.79016
06:30:47,23447000,44.568000000000005,-3.325,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:30:48,23448000,31.284000000000002,-3.6950000000000003,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:30:49,23449000,17.244000000000003,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:30:50,23450000,3.204,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:30:51,23451000,0.252,-0.8210000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:30:52,23452000,0.0,-0.065,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:30:53,23453000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:54,23454000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:55,23455000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:56,23456000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:57,23457000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:58,23458000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:30:59,23459000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:00,23460000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:01,23461000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:02,23462000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:03,23463000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:04,23464000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:05,23465000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:06,23466000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:07,23467000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:08,23468000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:09,23469000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:10,23470000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:11,23471000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:12,23472000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:13,23473000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:14,23474000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:15,23475000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:16,23476000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:17,23477000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:18,23478000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:19,23479000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:20,23480000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:21,23481000,0.036000000000000004,0.013000000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.7877362
06:31:22,23482000,2.8080000000000003,0.769,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,21.356747
06:31:23,23483000,6.228000000000001,0.9490000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,26.594202
06:31:24,23484000,8.82,0.722,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,21.603077
06:31:25,23485000,12.456000000000001,1.006,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,29.455263
06:31:26,23486000,16.992,1.2650000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,36.901398
06:31:27,23487000,21.348000000000003,1.208,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,36.514114
06:31:28,23488000,24.516000000000002,0.876,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,29.068716
06:31:29,23489000,27.072000000000003,0.713,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,25.64717
06:31:30,23490000,31.968000000000004,1.357,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,42.67007
06:31:31,23491000,36.324000000000005,1.212,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,40.113045
06:31:32,23492000,39.996,1.024,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,36.335938
06:31:33,23493000,43.34400000000001,0.923,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,34.62818
06:31:34,23494000,48.02400000000001,1.301,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,45.042057
06:31:35,23495000,52.596000000000004,1.2750000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,45.4696
06:31:36,23496000,57.45600000000001,1.352,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,48.504036
06:31:37,23497000,60.480000000000004,0.834,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,36.438942
06:31:38,23498000,64.512,1.118,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,44.383682
06:31:39,23499000,65.59200000000001,0.306,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,24.615305
06:31:40,23500000,66.024,0.116,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,20.031603
06:31:41,23501000,66.70800000000001,0.186,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,21.917406
06:31:42,23502000,66.888,0.059000000000000004,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.828144
06:31:43,23503000,67.248,0.092,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,19.725939
06:31:44,23504000,66.34800000000001,-0.25,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,12.139973
06:31:45,23505000,66.67200000000001,0.095,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,19.66528
06:31:46,23506000,54.43200000000001,-3.394,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:31:47,23507000,40.536,-3.862,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:31:48,23508000,28.836000000000002,-3.2560000000000002,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:31:49,23509000,14.796000000000001,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:31:50,23510000,0.8280000000000001,-3.876,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:31:51,23511000,0.10800000000000001,-0.193,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:31:52,23512000,0.0,-0.034,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.8995435
06:31:53,23513000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:54,23514000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:55,23515000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:56,23516000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:57,23517000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:58,23518000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:31:59,23519000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:00,23520000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:01,23521000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:02,23522000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:03,23523000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:04,23524000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:05,23525000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:06,23526000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:07,23527000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:08,23528000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:09,23529000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:10,23530000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:11,23531000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:12,23532000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:13,23533000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:14,23534000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:15,23535000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:16,23536000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:17,23537000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:18,23538000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:19,23539000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:20,23540000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:21,23541000,0.036000000000000004,0.008,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.6935008
06:32:22,23542000,0.0,-0.006,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.427261
06:32:23,23543000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:24,23544000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:25,23545000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:26,23546000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:27,23547000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:28,23548000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:29,23549000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:30,23550000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:31,23551000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:32,23552000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:33,23553000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:34,23554000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:35,23555000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:36,23556000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:37,23557000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:38,23558000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:39,23559000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:40,23560000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:41,23561000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:42,23562000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:43,23563000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:44,23564000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:45,23565000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:46,23566000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:47,23567000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:48,23568000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:49,23569000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:50,23570000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:51,23571000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:52,23572000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:53,23573000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:54,23574000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:55,23575000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:56,23576000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:57,23577000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:58,23578000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:32:59,23579000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:00,23580000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:01,23581000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:02,23582000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:03,23583000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:04,23584000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:05,23585000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:06,23586000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:07,23587000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:08,23588000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:09,23589000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:10,23590000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:11,23591000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:12,23592000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:13,23593000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:14,23594000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:15,23595000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:16,23596000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:17,23597000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:18,23598000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:19,23599000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:20,23600000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:21,23601000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:22,23602000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:23,23603000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:33:24,23604000,4.752000000000001,1.322,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,35.445972
06:33:25,23605000,7.668000000000001,0.805,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,23.380285
06:33:26,23606000,10.512,0.793,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,23.749132
06:33:27,23607000,15.516000000000002,1.3860000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,39.53981
06:33:28,23608000,18.540000000000003,0.842,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,26.83365
06:33:29,23609000,23.472,1.371,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,41.029507
