time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
6:30:43,23443000,1266,1331,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,223.7911
6:30:44,23444000,1369,1023,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,207.76186
6:30:45,23445000,1478,1099,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,226.10654
6:30:46,23446000,1571,926,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,214.66081
6:30:47,23447000,1238,-3325,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-139.37051
6:30:48,23448000,869,-3695,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-139.37051
6:30:49,23449000,479,-3899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-138.87842
6:30:50,23450000,89,-3899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-102.13233
6:30:51,23451000,7,-821,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.145955
6:30:52,23452000,0,-65,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.6353865
6:30:53,23453000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:30:54,23454000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:30:55,23455000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:30:56,23456000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:30:57,23457000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:30:58,23458000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:30:59,23459000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:00,23460000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:01,23461000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:02,23462000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:03,23463000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:04,23464000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:05,23465000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:06,23466000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:07,23467000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:08,23468000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:09,23469000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:10,23470000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:11,23471000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:12,23472000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:13,23473000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:14,23474000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:15,23475000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:16,23476000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:17,23477000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:18,23478000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:19,23479000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:20,23480000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:21,23481000,1,13,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.886303
6:31:22,23482000,78,769,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,22.587408
6:31:23,23483000,173,949,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,36.918713
6:31:24,23484000,245,722,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,44.335636
6:31:25,23485000,346,1006,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,66.35107
6:31:26,23486000,472,1265,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,94.15327
6:31:27,23487000,593,1208,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,112.46631
6:31:28,23488000,681,876,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,110.87128
6:31:29,23489000,752,713,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,111.60188
6:31:30,23490000,888,1357,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,169.96118
6:31:31,23491000,1009,1212,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,175.25768
6:31:32,23492000,1111,1024,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,176.37836
6:31:33,23493000,1204,923,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,180.10176
6:31:34,23494000,1334,1301,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,230.21806
6:31:35,23495000,1461,1275,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,242.68378
6:31:36,23496000,1596,1352,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,264.17328
6:31:37,23497000,1680,834,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,209.59082
6:31:38,23498000,1792,1118,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,247.68285
6:31:39,23499000,1822,306,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,180.47716
6:31:40,23500000,1834,116,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,165.53432
6:31:41,23501000,1853,186,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,172.5479
6:31:42,23502000,1858,59,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,162.16785
6:31:43,23503000,1868,92,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,165.51166
6:31:44,23504000,1843,-250,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,135.52275
6:31:45,23505000,1852,95,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,164.8517
6:31:46,23506000,1512,-3394,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-139.37051
6:31:47,23507000,1126,-3862,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-139.37051
6:31:48,23508000,801,-3256,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-138.58435
6:31:49,23509000,411,-3899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-139.37051
6:31:50,23510000,23,-3876,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-88.19487
6:31:51,23511000,3,-193,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.91923
6:31:52,23512000,0,-34,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.667322
6:31:53,23513000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:54,23514000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:55,23515000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:56,23516000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:57,23517000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:58,23518000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:31:59,23519000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:00,23520000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:01,23521000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:02,23522000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:03,23523000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:04,23524000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:05,23525000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:06,23526000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:07,23527000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:08,23528000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:09,23529000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:10,23530000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:11,23531000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:12,23532000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:13,23533000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:14,23534000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:15,23535000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:16,23536000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:17,23537000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:18,23538000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:19,23539000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:20,23540000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:21,23541000,1,8,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.8803887
6:32:22,23542000,0,-6,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.6961675
6:32:23,23543000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:24,23544000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:25,23545000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:26,23546000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:27,23547000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:28,23548000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:29,23549000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:30,23550000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:31,23551000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:32,23552000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:33,23553000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:34,23554000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:35,23555000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:36,23556000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:37,23557000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:38,23558000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:39,23559000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:40,23560000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:41,23561000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:42,23562000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:43,23563000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:44,23564000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:45,23565000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:46,23566000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:47,23567000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:48,23568000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:49,23569000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:50,23570000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:51,23571000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:52,23572000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:53,23573000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:54,23574000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:55,23575000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:56,23576000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:57,23577000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:58,23578000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:32:59,23579000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:00,23580000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:01,23581000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:02,23582000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:03,23583000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:04,23584000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:05,23585000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:06,23586000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:07,23587000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:08,23588000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:09,23589000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:10,23590000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:11,23591000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:12,23592000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:13,23593000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:14,23594000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:15,23595000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:16,23596000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:17,23597000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:18,23598000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:19,23599000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:20,23600000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:21,23601000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:22,23602000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:23,23603000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:24,23604000,132,1322,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,33.890797
6:33:25,23605000,213,805,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,41.260807
6:33:26,23606000,292,793,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,52.355667
6:33:27,23607000,431,1386,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,93.10576
6:33:28,23608000,515,842,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,83.727646
6:33:29,23609000,652,1371,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,131.0648
6:33:30,23610000,732,800,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,113.932556
6:33:31,23611000,825,932,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,133.82286
6:33:32,23612000,901,760,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,131.06143
6:33:33,23613000,980,784,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,140.91829
6:33:34,23614000,1099,1189,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,187.53732
6:33:35,23615000,1061,-370,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,72.48603
6:33:36,23616000,671,-3899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-132.75104
6:33:37,23617000,365,-3059,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-128.53955
6:33:38,23618000,11,-3547,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-82.32574
6:33:39,23619000,4,-67,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,7.2631874
6:33:40,23620000,0,-38,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.6632013
6:33:41,23621000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:42,23622000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:43,23623000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:44,23624000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:45,23625000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:46,23626000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:47,23627000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
6:33:48,23628000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.702348
