time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRateH
6:30:39,23439000,31.752,1.239,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,19.001759
6:30:40,23440000,34.668,0.805,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.28461
6:30:41,23441000,37.692,0.843,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.182146
6:30:42,23442000,40.788,0.861,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.941921
6:30:43,23443000,45.576,1.331,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,22.482756
6:30:44,23444000,49.284,1.023,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,20.884058
6:30:45,23445000,53.208,1.099,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,22.25189
6:30:46,23446000,56.556,0.926,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,21.608423
6:30:47,23447000,44.568,-3.325,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:30:48,23448000,31.284,-3.695,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:30:49,23449000,17.244,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:30:50,23450000,3.204,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:30:51,23451000,0.252,-0.821,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.5886416
6:30:52,23452000,0,-0.065,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.0931027
6:30:53,23453000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:30:54,23454000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:30:55,23455000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:30:56,23456000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:30:57,23457000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:30:58,23458000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:30:59,23459000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:00,23460000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:01,23461000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:02,23462000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:03,23463000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:04,23464000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:05,23465000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:06,23466000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:07,23467000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:08,23468000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:09,23469000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:10,23470000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:11,23471000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:12,23472000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:13,23473000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:14,23474000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:15,23475000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:16,23476000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:17,23477000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:18,23478000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:19,23479000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:20,23480000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:21,23481000,0.036,0.013,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.2895653
6:31:22,23482000,2.808,0.769,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,9.601983
6:31:23,23483000,6.228,0.949,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,11.660106
6:31:24,23484000,8.82,0.722,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,10.453513
6:31:25,23485000,12.456,1.006,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,13.346755
6:31:26,23486000,16.992,1.265,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.230724
6:31:27,23487000,21.348,1.208,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.673033
6:31:28,23488000,24.516,0.876,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,14.783018
6:31:29,23489000,27.072,0.713,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,14.056365
6:31:30,23490000,31.968,1.357,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,19.943447
6:31:31,23491000,36.324,1.212,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,19.71588
6:31:32,23492000,39.996,1.024,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,19.023401
6:31:33,23493000,43.344,0.923,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.928015
6:31:34,23494000,48.024,1.301,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,22.746801
6:31:35,23495000,52.596,1.275,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,23.468536
6:31:36,23496000,57.456,1.352,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,25.032259
6:31:37,23497000,60.48,0.834,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,21.697407
6:31:38,23498000,64.512,1.118,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,24.670305
6:31:39,23499000,65.592,0.306,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.706434
6:31:40,23500000,66.024,0.116,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.347012
6:31:41,23501000,66.708,0.186,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.01745
6:31:42,23502000,66.888,0.059,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.086908
6:31:43,23503000,67.248,0.092,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.410524
6:31:44,23504000,66.348,-0.25,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,14.626117
6:31:45,23505000,66.672,0.095,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.3175
6:31:46,23506000,54.432,-3.394,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:31:47,23507000,40.536,-3.862,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:31:48,23508000,28.836,-3.256,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:31:49,23509000,14.796,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:31:50,23510000,0.828,-3.876,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:31:51,23511000,0.108,-0.193,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.0073051
6:31:52,23512000,0,-0.034,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1137269
6:31:53,23513000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:54,23514000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:55,23515000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:56,23516000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:57,23517000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:58,23518000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:31:59,23519000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:00,23520000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:01,23521000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:02,23522000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:03,23523000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:04,23524000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:05,23525000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:06,23526000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:07,23527000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:08,23528000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:09,23529000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:10,23530000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:11,23531000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:12,23532000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:13,23533000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:14,23534000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:15,23535000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:16,23536000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:17,23537000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:18,23538000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:19,23539000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:20,23540000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:21,23541000,0.036,0.008,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.2515104
6:32:22,23542000,0,-0.006,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.137698
6:32:23,23543000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:24,23544000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:25,23545000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:26,23546000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:27,23547000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:28,23548000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:29,23549000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:30,23550000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:31,23551000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:32,23552000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:33,23553000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:34,23554000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:35,23555000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:36,23556000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:37,23557000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:38,23558000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:39,23559000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:40,23560000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:41,23561000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:42,23562000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:43,23563000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:44,23564000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:45,23565000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:46,23566000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:47,23567000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:48,23568000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:49,23569000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:50,23570000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:51,23571000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:52,23572000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:53,23573000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:54,23574000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:55,23575000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:56,23576000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:57,23577000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:58,23578000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:32:59,23579000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:00,23580000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:01,23581000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:02,23582000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:03,23583000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:04,23584000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:05,23585000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:06,23586000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:07,23587000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:08,23588000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:09,23589000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:10,23590000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:11,23591000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:12,23592000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:13,23593000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:14,23594000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:15,23595000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:16,23596000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:17,23597000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:18,23598000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:19,23599000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:20,23600000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:21,23601000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:22,23602000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:23,23603000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:33:24,23604000,4.752,1.322,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,14.202564
6:33:25,23605000,7.668,0.805,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,10.853603
6:33:26,23606000,10.512,0.793,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,11.334323
6:33:27,23607000,15.516,1.386,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.854906
6:33:28,23608000,18.54,0.842,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,13.322141
6:33:29,23609000,23.472,1.371,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.34106
6:33:30,23610000,26.352,0.8,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,14.573798
6:33:31,23611000,29.7,0.932,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.252054
6:33:32,23612000,32.436,0.76,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,15.493098
6:33:33,23613000,35.28,0.784,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.247856
6:33:34,23614000,39.564,1.189,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,20.192522
6:33:35,23615000,38.196,-0.37,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,8.049921
6:33:36,23616000,24.156,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:33:37,23617000,13.14,-3.059,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:33:38,23618000,0.396,-3.547,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:33:39,23619000,0.144,-0.067,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.0909212
6:33:40,23620000,0,-0.038,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.111066
6:33:41,23621000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
