time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
06:30:35,23435000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:36,23436000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:37,23437000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:38,23438000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:39,23439000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:40,23440000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:41,23441000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:42,23442000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:43,23443000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:44,23444000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:45,23445000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:46,23446000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:47,23447000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:30:48,23448000,117,1173,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,51.708096
06:30:49,23449000,236,1189,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,87.97997
06:30:50,23450000,321,851,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,77.10076
06:30:51,23451000,401,801,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,84.86601
06:30:52,23452000,488,869,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,98.79248
06:30:53,23453000,627,1388,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,161.19315
06:30:54,23454000,751,1239,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,171.6097
06:30:55,23455000,826,748,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,132.326
06:30:56,23456000,900,745,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,138.62825
06:30:57,23457000,1032,1315,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,203.25563
06:30:58,23458000,1130,984,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,187.51105
06:30:59,23459000,1201,711,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,167.79158
06:31:00,23460000,1250,484,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,122.26929
06:31:01,23461000,1260,102,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,53.592304
06:31:02,23462000,1270,101,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,53.997707
06:31:03,23463000,1269,-8,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,42.610157
06:31:04,23464000,1294,245,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,77.47309
06:31:05,23465000,925,-3681,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-200.0
06:31:06,23466000,607,-3180,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-200.0
06:31:07,23467000,217,-3899,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-96.22522
06:31:08,23468000,28,-1887,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.7247233
06:31:09,23469000,2,-263,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:10,23470000,1,-13,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:11,23471000,0,-3,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:12,23472000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:13,23473000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:14,23474000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:15,23475000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:16,23476000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:17,23477000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:18,23478000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:19,23479000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:20,23480000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:21,23481000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:22,23482000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:23,23483000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:24,23484000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:25,23485000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:26,23486000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:27,23487000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:28,23488000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:29,23489000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:30,23490000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:31,23491000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:32,23492000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:33,23493000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:34,23494000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:35,23495000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:36,23496000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:37,23497000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:38,23498000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:39,23499000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:40,23500000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:41,23501000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:42,23502000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:43,23503000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:44,23504000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:45,23505000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:46,23506000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:47,23507000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:48,23508000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:49,23509000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:50,23510000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:51,23511000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:52,23512000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:53,23513000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:54,23514000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:55,23515000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:56,23516000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:57,23517000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:58,23518000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:31:59,23519000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:00,23520000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:01,23521000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:02,23522000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:03,23523000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:04,23524000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:05,23525000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:06,23526000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:07,23527000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:08,23528000,113,1132,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,49.032257
06:32:09,23529000,197,838,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,59.801846
06:32:10,23530000,325,1278,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,110.012024
06:32:11,23531000,438,1132,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,114.05399
06:32:12,23532000,540,1018,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,116.3204
06:32:13,23533000,630,902,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,124.70241
06:32:14,23534000,737,1067,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,154.29767
06:32:15,23535000,875,1381,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,199.56667
06:32:16,23536000,976,1016,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,170.44003
06:32:17,23537000,1052,759,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,159.47115
06:32:18,23538000,1180,1275,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,219.66896
06:32:19,23539000,1264,838,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,183.36061
06:32:20,23540000,1275,110,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,55.192867
06:32:21,23541000,1291,164,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,62.395542
06:32:22,23542000,1315,241,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,77.39772
06:32:23,23543000,1153,-1624,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-200.0
06:32:24,23544000,763,-3899,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-200.0
06:32:25,23545000,373,-3899,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-188.78917
06:32:26,23546000,1,-3714,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.7247233
06:32:27,23547000,0,-10,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:28,23548000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:29,23549000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:30,23550000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:31,23551000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:32,23552000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:33,23553000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:34,23554000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:35,23555000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:36,23556000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:37,23557000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:38,23558000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:39,23559000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:40,23560000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:41,23561000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:42,23562000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:43,23563000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:44,23564000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:45,23565000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:46,23566000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:47,23567000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:48,23568000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:49,23569000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:50,23570000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:51,23571000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:52,23572000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:53,23573000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:54,23574000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:55,23575000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:56,23576000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:57,23577000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:32:58,23578000,82,824,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,30.85453
06:32:59,23579000,166,834,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,52.50489
06:33:00,23580000,293,1268,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,104.94797
06:33:01,23581000,384,911,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,89.77339
06:33:02,23582000,482,980,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,107.46489
06:33:03,23583000,575,933,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,117.36162
06:33:04,23584000,671,958,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,135.59843
06:33:05,23585000,806,1348,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,189.17943
06:33:06,23586000,894,886,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,148.29245
06:33:07,23587000,1006,1121,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,183.34056
06:33:08,23588000,1094,878,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,174.28394
06:33:09,23589000,1064,-296,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:10,23590000,1078,141,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,50.867607
06:33:11,23591000,1101,222,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,65.52432
06:33:12,23592000,1047,-534,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:13,23593000,1046,-9,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,33.46789
06:33:14,23594000,1053,70,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,40.985943
06:33:15,23595000,812,-2407,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-200.0
06:33:16,23596000,444,-3685,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-200.0
06:33:17,23597000,113,-3311,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,-26.626625
06:33:18,23598000,12,-1000,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.7247233
06:33:19,23599000,1,-109,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:20,23600000,0,-13,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:21,23601000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:22,23602000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:23,23603000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:24,23604000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:25,23605000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:26,23606000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:27,23607000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:28,23608000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:29,23609000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:30,23610000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:31,23611000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:32,23612000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:33,23613000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:34,23614000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:35,23615000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:36,23616000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:37,23617000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:38,23618000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:39,23619000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:40,23620000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:41,23621000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:42,23622000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:43,23623000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:44,23624000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:45,23625000,0,0,Route1_trip151688020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
