time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
06:31:22,23482000,78,769,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,28.40975
06:31:23,23483000,173,949,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,59.40976
06:31:24,23484000,245,722,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,61.912918
06:31:25,23485000,346,1006,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,89.538414
06:31:26,23486000,472,1265,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,129.38283
06:31:27,23487000,593,1208,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,140.51744
06:31:28,23488000,681,876,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,130.36098
06:31:29,23489000,752,713,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,124.269196
06:31:30,23490000,888,1357,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,198.00742
06:31:31,23491000,1009,1212,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,191.17026
06:31:32,23492000,1111,1024,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,189.04156
06:31:33,23493000,1204,923,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,188.33073
06:31:34,23494000,1334,1301,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,234.27419
06:31:35,23495000,1461,1275,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,233.01093
06:31:36,23496000,1596,1352,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,234.57385
06:31:37,23497000,1680,834,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,155.47858
06:31:38,23498000,1792,1118,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,174.46313
06:31:39,23499000,1822,306,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,113.65866
