time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
6:25:39,23139000,357,819,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,62.05621
6:25:40,23140000,466,1093,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,86.18015
6:25:41,23141000,534,673,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,79.745964
6:25:42,23142000,627,932,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,105.44535
6:25:43,23143000,699,723,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,105.370605
6:25:44,23144000,793,938,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,130.04001
6:25:45,23145000,893,1005,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,146.86092
6:25:46,23146000,998,1049,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,161.98825
6:25:47,23147000,1100,1020,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,174.54839
6:25:48,23148000,1171,704,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,157.95613
6:25:49,23149000,1233,625,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,157.56602
6:25:50,23150000,1168,-655,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,66.343956
6:25:51,23151000,738,-4299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:25:52,23152000,308,-4298,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-134.93326
6:25:53,23153000,47,-2609,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-86.97782
6:25:54,23154000,3,-439,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.5532365
6:25:55,23155000,1,-15,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.8531866
6:25:56,23156000,0,-9,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.6930766
6:25:57,23157000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:25:58,23158000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:25:59,23159000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:00,23160000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:01,23161000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:02,23162000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:03,23163000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:04,23164000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:05,23165000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:06,23166000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:07,23167000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:08,23168000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:09,23169000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:10,23170000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:11,23171000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:12,23172000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:13,23173000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:14,23174000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:15,23175000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:16,23176000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:17,23177000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:18,23178000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:19,23179000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:20,23180000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:21,23181000,101,1012,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,26.463926
6:26:22,23182000,192,907,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,39.643295
6:26:23,23183000,292,1005,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,58.136936
6:26:24,23184000,393,1007,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,73.38335
6:26:25,23185000,499,1056,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,89.28096
6:26:26,23186000,597,981,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,102.90129
6:26:27,23187000,672,756,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,103.42891
6:26:28,23188000,452,-2201,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-126.65828
6:26:29,23189000,521,684,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,78.30009
6:26:30,23190000,594,731,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,91.09111
6:26:31,23191000,662,686,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,98.49506
6:26:32,23192000,753,905,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,122.689644
6:26:33,23193000,858,1052,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,145.6825
6:26:34,23194000,931,731,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,131.80505
6:26:35,23195000,1027,962,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,159.97917
6:26:36,23196000,1105,776,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,156.18268
6:26:37,23197000,1214,1087,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,195.36333
6:26:38,23198000,1282,684,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,167.4245
6:26:39,23199000,1339,566,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,161.33656
6:26:40,23200000,1406,670,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,176.45523
6:26:41,23201000,1488,826,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,198.3243
6:26:42,23202000,1396,-923,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,64.46868
6:26:43,23203000,998,-3977,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:26:44,23204000,588,-4098,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:26:45,23205000,196,-3917,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-113.271805
6:26:46,23206000,7,-1888,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.0377827
6:26:47,23207000,3,-45,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,7.1394215
6:26:48,23208000,0,-25,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.6765933
6:26:49,23209000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:50,23210000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:51,23211000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:52,23212000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:53,23213000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:54,23214000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:55,23215000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:56,23216000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:57,23217000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:58,23218000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:26:59,23219000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:00,23220000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:01,23221000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:02,23222000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:03,23223000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:04,23224000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:05,23225000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:06,23226000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:07,23227000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:08,23228000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:09,23229000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:10,23230000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:11,23231000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:12,23232000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:13,23233000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:14,23234000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:15,23235000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:16,23236000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:17,23237000,1,5,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.876841
6:27:18,23238000,106,1058,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,27.175417
6:27:19,23239000,172,652,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,31.904018
6:27:20,23240000,237,653,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,41.656845
6:27:21,23241000,305,678,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,50.700233
6:27:22,23242000,400,955,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,72.49359
6:27:23,23243000,504,1042,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,89.62838
6:27:24,23244000,574,700,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,86.74736
6:27:25,23245000,655,811,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,103.78896
6:27:26,23246000,758,1025,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,130.27394
6:27:27,23247000,843,849,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,130.75987
6:27:28,23248000,929,859,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,140.64035
6:27:29,23249000,1024,957,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,159.19333
6:27:30,23250000,1123,985,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,174.9258
6:27:31,23251000,1224,1008,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,189.8274
6:27:32,23252000,1303,795,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,179.56555
6:27:33,23253000,1361,577,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,164.043
6:27:34,23254000,1428,672,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,178.23634
6:27:35,23255000,1500,723,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,188.24837
6:27:36,23256000,1581,805,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,201.76582
6:27:37,23257000,1613,318,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,164.4065
6:27:38,23258000,1367,-2461,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:27:39,23259000,937,-4299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:27:40,23260000,507,-4299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:27:41,23261000,114,-3929,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-105.03221
6:27:42,23262000,7,-1061,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.47976
6:27:43,23263000,2,-54,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.966857
6:27:44,23264000,0,-15,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.6868954
6:27:45,23265000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:46,23266000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:47,23267000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:48,23268000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:49,23269000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:50,23270000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:51,23271000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:52,23272000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:53,23273000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:54,23274000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:55,23275000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:56,23276000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:57,23277000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:58,23278000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:27:59,23279000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:00,23280000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:01,23281000,36,362,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.2691765
6:28:02,23282000,109,729,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,22.507526
6:28:03,23283000,141,314,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,22.386663
6:28:04,23284000,205,646,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,36.890472
6:28:05,23285000,291,863,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,54.135166
6:28:06,23286000,383,911,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,68.655846
6:28:07,23287000,488,1051,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,87.14669
6:28:08,23288000,550,621,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,79.81414
6:28:09,23289000,638,884,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,104.843994
6:28:10,23290000,697,587,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,97.77728
6:28:11,23291000,752,553,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,102.453766
6:28:12,23292000,835,833,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,128.80968
6:28:13,23293000,847,115,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,83.53702
6:28:14,23294000,856,94,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,82.710266
6:28:15,23295000,962,1053,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,157.84889
6:28:16,23296000,1046,840,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,153.62444
6:28:17,23297000,1150,1045,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,183.3679
6:28:18,23298000,1253,1029,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,195.21336
6:28:19,23299000,1334,810,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,183.94629
6:28:20,23300000,1425,908,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,201.77948
6:28:21,23301000,1495,699,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,185.40536
6:28:22,23302000,1521,267,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,152.20018
6:28:23,23303000,1522,2,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,134.01695
6:28:24,23304000,1163,-3583,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:28:25,23305000,763,-4006,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-137.11267
6:28:26,23306000,333,-4299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:28:27,23307000,17,-3156,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-84.18642
6:28:28,23308000,15,-16,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.08696
6:28:29,23309000,1,-145,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.699434
6:28:30,23310000,0,-5,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.697197
6:28:31,23311000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:32,23312000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:33,23313000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:34,23314000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:35,23315000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:36,23316000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:37,23317000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:38,23318000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:39,23319000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:40,23320000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:41,23321000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:42,23322000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:43,23323000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:44,23324000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:45,23325000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:46,23326000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:28:47,23327000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
