time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRateH
6:06:00,21960000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:01,21961000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:02,21962000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:03,21963000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:04,21964000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:05,21965000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:06,21966000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:07,21967000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:08,21968000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:09,21969000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:10,21970000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:11,21971000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:12,21972000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:13,21973000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:14,21974000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:15,21975000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:16,21976000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:17,21977000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:18,21978000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:19,21979000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:20,21980000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:21,21981000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:22,21982000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:23,21983000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:24,21984000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:25,21985000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:26,21986000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:27,21987000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:28,21988000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:29,21989000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:30,21990000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:31,21991000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:32,21992000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:33,21993000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:34,21994000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:35,21995000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:36,21996000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:37,21997000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:38,21998000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:39,21999000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:40,22000000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:41,22001000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:42,22002000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:43,22003000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:44,22004000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:45,22005000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:46,22006000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:47,22007000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:48,22008000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:49,22009000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:50,22010000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:51,22011000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:52,22012000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:53,22013000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:54,22014000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:55,22015000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:56,22016000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:57,22017000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:58,22018000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:06:59,22019000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:07:00,22020000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:07:01,22021000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:07:02,22022000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:07:03,22023000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:07:04,22024000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:07:05,22025000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:07:06,22026000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:07:07,22027000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:07:08,22028000,3.924,1.09,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.269982
6:07:09,22029000,6.372,0.681,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.649001
6:07:10,22030000,9.612,0.902,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.98302
6:07:11,22031000,12.06,0.673,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.732236
6:07:12,22032000,14.76,0.756,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.907149
6:07:13,22033000,17.28,0.695,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.949699
6:07:14,22034000,20.16,0.799,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.320676
6:07:15,22035000,22.968,0.78,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.740869
6:07:16,22036000,25.92,0.822,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.654372
6:07:17,22037000,30.06,1.153,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.006765
6:07:18,22038000,32.58,0.702,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.080557
6:07:19,22039000,35.208,0.724,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.776642
6:07:20,22040000,38.808,0.998,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.586523
6:07:21,22041000,41.58,0.773,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.431358
6:07:22,22042000,44.784,0.889,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.958853
6:07:23,22043000,48.024,0.905,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.73237
6:07:24,22044000,51.804,1.045,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.558418
6:07:25,22045000,55.224,0.955,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.561247
6:07:26,22046000,58.284,0.852,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.392706
6:07:27,22047000,60.048,0.486,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.961466
6:07:28,22048000,59.472,-0.158,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.943345
6:07:29,22049000,60.336,0.235,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.108732
6:07:30,22050000,61.56,0.343,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.177053
6:07:31,22051000,60.948,-0.166,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.179339
6:07:32,22052000,59.868,-0.305,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.904003
6:07:33,22053000,59.652,-0.053,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.778832
6:07:34,22054000,61.056,0.39,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.43345
6:07:35,22055000,61.596,0.145,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.67708
6:07:36,22056000,61.02,-0.155,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.277557
6:07:37,22057000,60.912,-0.031,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.199746
6:07:38,22058000,59.796,-0.309,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.859073
6:07:39,22059000,60.552,0.211,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.969488
6:07:40,22060000,61.452,0.255,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.485456
6:07:41,22061000,60.696,-0.218,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.732816
6:07:42,22062000,61.236,0.152,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.657953
6:07:43,22063000,60.192,-0.291,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.075747
6:07:44,22064000,60.696,0.149,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.526495
6:07:45,22065000,60.192,-0.139,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.232801
6:07:46,22066000,60.336,0.037,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.601515
6:07:47,22067000,60.984,0.181,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.828016
6:07:48,22068000,59.976,-0.28,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.116033
6:07:49,22069000,59.364,-0.172,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.815047
6:07:50,22070000,59.436,0.021,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.298686
6:07:51,22071000,59.76,0.087,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.866263
6:07:52,22072000,59.832,0.024,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.401177
6:07:53,22073000,48.492,-3.147,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:07:54,22074000,35.208,-3.691,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:07:55,22075000,21.492,-3.814,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:07:56,22076000,7.524,-3.875,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:07:57,22077000,1.08,-1.79,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:07:58,22078000,0.252,-0.224,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.98583
6:07:59,22079000,1.116,0.238,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.219558
6:08:00,22080000,3.744,0.732,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.508605
6:08:01,22081000,6.48,0.757,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.249253
6:08:02,22082000,10.728,1.182,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.338918
6:08:03,22083000,13.572,0.786,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.896552
6:08:04,22084000,18,1.232,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.18228
6:08:05,22085000,22.104,1.141,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.315083
6:08:06,22086000,25.668,0.99,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.882533
6:08:07,22087000,28.764,0.857,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.492864
6:08:08,22088000,33.408,1.293,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.74592
6:08:09,22089000,36.144,0.755,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.200897
6:08:10,22090000,39.528,0.945,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.327902
6:08:11,22091000,32.292,-2.007,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:08:12,22092000,34.236,0.533,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.127194
6:08:13,22093000,33.948,-0.074,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.448656
6:08:14,22094000,37.692,1.035,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.64369
6:08:15,22095000,40.572,0.8,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.43413
6:08:16,22096000,43.704,0.871,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.604593
6:08:17,22097000,46.656,0.826,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.855833
6:08:18,22098000,51.156,1.244,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.942904
6:08:19,22099000,54.108,0.823,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.331957
6:08:20,22100000,56.988,0.803,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.75902
6:08:21,22101000,60.516,0.979,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.808416
6:08:22,22102000,63.936,0.948,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.260368
6:08:23,22103000,66.888,0.819,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.872185
6:08:24,22104000,69.48,0.715,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.601892
6:08:25,22105000,72.396,0.817,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.964884
6:08:26,22106000,75.456,0.849,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,24.82399
6:08:27,22107000,79.524,1.129,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,27.77368
6:08:28,22108000,79.02,-0.144,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.981962
6:08:29,22109000,80.856,0.511,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.337263
6:08:30,22110000,79.38,-0.408,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.044754
6:08:31,22111000,80.316,0.264,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.348433
6:08:32,22112000,79.416,-0.251,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.247112
6:08:33,22113000,79.668,0.067,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.718483
6:08:34,22114000,80.136,0.127,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.269354
6:08:35,22115000,79.308,-0.224,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.430918
6:08:36,22116000,79.344,0.011,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.227026
6:08:37,22117000,80.784,0.403,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.500664
6:08:38,22118000,79.344,-0.406,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.052738
6:08:39,22119000,79.74,0.11,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.06029
6:08:40,22120000,80.82,0.309,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.79236
6:08:41,22121000,79.272,-0.437,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.802278
6:08:42,22122000,79.812,0.156,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.424932
6:08:43,22123000,79.38,-0.124,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.206621
6:08:44,22124000,79.344,-0.006,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.09762
6:08:45,22125000,81.216,0.515,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.44013
6:08:46,22126000,80.532,-0.187,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.958773
6:08:47,22127000,80.892,0.107,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.269175
6:08:48,22128000,79.956,-0.259,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.294834
6:08:49,22129000,80.244,0.076,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.902853
6:08:50,22130000,80.964,0.2,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.991594
6:08:51,22131000,80.352,-0.175,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.013914
6:08:52,22132000,79.848,-0.133,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.232248
6:08:53,22133000,79.992,0.036,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.547674
6:08:54,22134000,70.272,-2.695,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:08:55,22135000,56.412,-3.847,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:08:56,22136000,41.652,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:08:57,22137000,26.892,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:08:58,22138000,12.132,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:08:59,22139000,10.116,-0.559,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.7046754
6:09:00,22140000,10.368,0.064,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.7560596
6:09:01,22141000,14.796,1.237,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.575861
6:09:02,22142000,19.044,1.18,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.996445
6:09:03,22143000,22.356,0.917,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.660639
6:09:04,22144000,26.388,1.115,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.978884
6:09:05,22145000,29.952,0.997,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.797537
6:09:06,22146000,34.38,1.225,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.423805
6:09:07,22147000,37.728,0.929,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.844038
6:09:08,22148000,41.364,1.014,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.222452
6:09:09,22149000,44.172,0.78,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.00602
6:09:10,22150000,47.484,0.915,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.699871
6:09:11,22151000,52.02,1.263,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.261326
6:09:12,22152000,54.792,0.766,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.035646
6:09:13,22153000,58.896,1.148,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.769022
6:09:14,22154000,61.992,0.853,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.146175
6:09:15,22155000,64.476,0.692,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.420263
6:09:16,22156000,67.608,0.87,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.405233
6:09:17,22157000,70.992,0.94,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,24.618773
6:09:18,22158000,73.764,0.772,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.897505
6:09:19,22159000,76.572,0.779,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,24.515615
6:09:20,22160000,70.2,-1.771,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.3843274
6:09:21,22161000,57.348,-3.568,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:09:22,22162000,42.588,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:09:23,22163000,27.828,-4.099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:09:24,22164000,13.572,-3.953,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:09:25,22165000,1.08,-3.469,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.1048985
6:09:26,22166000,0.144,-0.261,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.9618518
6:09:27,22167000,0,-0.041,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1090698
6:09:28,22168000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:09:29,22169000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:09:30,22170000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:09:31,22171000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:09:32,22172000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:09:33,22173000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:09:34,22174000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
6:09:35,22175000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.1833713
