time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
6:31:29,23489000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:30,23490000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:31,23491000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:32,23492000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:33,23493000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:34,23494000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:35,23495000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:36,23496000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:37,23497000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:38,23498000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:39,23499000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:40,23500000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:41,23501000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:42,23502000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:43,23503000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:44,23504000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:45,23505000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:46,23506000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:47,23507000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:48,23508000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:49,23509000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:50,23510000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:51,23511000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:52,23512000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:53,23513000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:54,23514000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:55,23515000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:56,23516000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:57,23517000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:58,23518000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:31:59,23519000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:00,23520000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:01,23521000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:02,23522000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:03,23523000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:04,23524000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:05,23525000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:06,23526000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:07,23527000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:08,23528000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:09,23529000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:10,23530000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:11,23531000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:12,23532000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:13,23533000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:14,23534000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:15,23535000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:16,23536000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:17,23537000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:18,23538000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:19,23539000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:20,23540000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:21,23541000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:22,23542000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:23,23543000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:24,23544000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:25,23545000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:26,23546000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:27,23547000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:28,23548000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:29,23549000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:30,23550000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:31,23551000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:32,23552000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:33,23553000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:34,23554000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:35,23555000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:36,23556000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:37,23557000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:38,23558000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:39,23559000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:40,23560000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:41,23561000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:42,23562000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:43,23563000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:44,23564000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:45,23565000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:46,23566000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:47,23567000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:48,23568000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:49,23569000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:50,23570000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:51,23571000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:52,23572000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:53,23573000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:54,23574000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:55,23575000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:56,23576000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:57,23577000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:58,23578000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:32:59,23579000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:00,23580000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:01,23581000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:02,23582000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:03,23583000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:04,23584000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:05,23585000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:06,23586000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:07,23587000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:08,23588000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:09,23589000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:10,23590000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:11,23591000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:12,23592000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:13,23593000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:14,23594000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:15,23595000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:16,23596000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:17,23597000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:18,23598000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:19,23599000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:20,23600000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:21,23601000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:22,23602000,88,878,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,24.146679
6:33:23,23603000,150,624,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,27.981403
6:33:24,23604000,256,1062,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,54.01165
6:33:25,23605000,328,715,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,54.906006
6:33:26,23606000,425,969,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,76.24529
6:33:27,23607000,483,578,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,68.63528
6:33:28,23608000,564,812,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,90.19763
6:33:29,23609000,673,1091,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,120.67548
6:33:30,23610000,767,944,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,126.86845
6:33:31,23611000,855,881,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,134.21446
6:33:32,23612000,915,594,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,120.88112
6:33:33,23613000,972,567,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,124.942444
6:33:34,23614000,1044,723,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,144.72786
6:33:35,23615000,1150,1064,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,184.91205
6:33:36,23616000,1224,738,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,166.47595
6:33:37,23617000,1310,858,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,186.07816
6:33:38,23618000,1380,700,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,177.41286
6:33:39,23619000,1445,649,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,177.05707
6:33:40,23620000,1527,825,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,200.83817
6:33:41,23621000,1618,909,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,215.43558
6:33:42,23622000,1689,708,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,200.92267
6:33:43,23623000,1782,932,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,228.09561
6:33:44,23624000,1797,146,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,165.64845
6:33:45,23625000,1446,-3510,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:33:46,23626000,1051,-3950,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:33:47,23627000,621,-4299,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:33:48,23628000,191,-4299,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,-114.5605
6:33:49,23629000,7,-1841,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.9498942
6:33:50,23630000,1,-56,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.8046956
6:33:51,23631000,0,-3,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.6992574
6:33:52,23632000,0,-1,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.7013183
6:33:53,23633000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:54,23634000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:55,23635000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:56,23636000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:57,23637000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:58,23638000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:33:59,23639000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:00,23640000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:01,23641000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:02,23642000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:03,23643000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:04,23644000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:05,23645000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:06,23646000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:07,23647000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:08,23648000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:09,23649000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:10,23650000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:11,23651000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:12,23652000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:13,23653000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:14,23654000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:15,23655000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:16,23656000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:17,23657000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:18,23658000,0,0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.702348
6:34:19,23659000,69,693,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,21.225441
6:34:20,23660000,139,699,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,27.217796
6:34:21,23661000,241,1021,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,50.52109
6:34:22,23662000,323,819,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,57.24499
6:34:23,23663000,382,590,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,57.42066
6:34:24,23664000,463,808,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,74.14954
6:34:25,23665000,554,911,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,92.81816
6:34:26,23666000,617,626,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,89.329506
6:34:27,23667000,681,648,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,99.034065
6:34:28,23668000,772,909,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,125.50828
6:34:29,23669000,865,928,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,138.44684
6:34:30,23670000,954,891,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,145.3047
6:34:31,23671000,1057,1029,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,169.17987
6:34:32,23672000,1115,578,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,141.78087
6:34:33,23673000,1197,823,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,170.80083
6:34:34,23674000,1277,793,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,176.79195
6:34:35,23675000,1375,980,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,204.20816
6:34:36,23676000,1450,752,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,187.93217
6:34:37,23677000,1531,814,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,199.90175
6:34:38,23678000,1612,809,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,203.73695
6:34:39,23679000,1681,689,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,198.65576
6:34:40,23680000,1745,639,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,201.04124
6:34:41,23681000,1392,-3528,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:34:42,23682000,1012,-3801,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:34:43,23683000,582,-4299,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,-139.37051
6:34:44,23684000,152,-4299,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,-110.007675
6:34:45,23685000,18,-1340,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.5600157
6:34:46,23686000,9,-88,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,7.982213
6:34:47,23687000,4,-42,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,7.3041954
6:34:48,23688000,0,-38,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.6632013
