time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
06:25:37,23137000,190,577,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,44.9084
06:25:38,23138000,275,846,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,73.537186
06:25:39,23139000,357,819,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,79.337395
06:25:40,23140000,466,1093,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,114.90161
06:25:41,23141000,534,673,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,92.47339
06:25:42,23142000,627,932,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,126.4938
06:25:43,23143000,699,723,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,119.89351
06:25:44,23144000,793,938,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,148.59526
06:25:45,23145000,893,1005,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,160.92865
06:25:46,23146000,998,1049,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,176.34581
06:25:47,23147000,1100,1020,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,187.4277
06:25:48,23148000,1171,704,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,165.26642
06:25:49,23149000,1233,625,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,160.94817
06:25:50,23150000,1168,-655,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-121.3388
06:25:51,23151000,738,-4299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:25:52,23152000,308,-4298,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-172.42233
06:25:53,23153000,47,-2609,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,1.0838218
06:25:54,23154000,3,-439,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:25:55,23155000,1,-15,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:25:56,23156000,0,-9,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:25:57,23157000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:25:58,23158000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:25:59,23159000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:00,23160000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:01,23161000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:02,23162000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:03,23163000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:04,23164000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:05,23165000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:06,23166000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:07,23167000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:08,23168000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:09,23169000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:10,23170000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:11,23171000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:12,23172000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:13,23173000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:14,23174000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:15,23175000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:16,23176000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:17,23177000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:18,23178000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:19,23179000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:20,23180000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:21,23181000,101,1012,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,41.49741
06:26:22,23182000,192,907,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,62.120747
06:26:23,23183000,292,1005,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,86.34403
06:26:24,23184000,393,1007,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,97.74309
06:26:25,23185000,499,1056,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,115.16419
06:26:26,23186000,597,981,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,124.8582
06:26:27,23187000,672,756,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,119.348526
06:26:28,23188000,452,-2201,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-129.45187
06:26:29,23189000,521,684,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,90.98389
06:26:30,23190000,594,731,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,106.2167
06:26:31,23191000,662,686,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,112.42859
06:26:32,23192000,753,905,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,141.7078
06:26:33,23193000,858,1052,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,164.44334
06:26:34,23194000,931,731,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,142.02539
06:26:35,23195000,1027,962,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,173.3507
06:26:36,23196000,1105,776,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,166.42004
06:26:37,23197000,1214,1087,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,204.91458
06:26:38,23198000,1282,684,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,168.30443
06:26:39,23199000,1339,566,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,145.65799
06:26:40,23200000,1406,670,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,165.82526
06:26:41,23201000,1488,826,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,179.26045
06:26:42,23202000,1396,-923,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-167.97598
06:26:43,23203000,998,-3977,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:26:44,23204000,588,-4098,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:26:45,23205000,196,-3917,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-81.507286
06:26:46,23206000,7,-1888,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.7247233
06:26:47,23207000,3,-45,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:48,23208000,0,-25,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:49,23209000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:50,23210000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:51,23211000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:52,23212000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:53,23213000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:54,23214000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:55,23215000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:56,23216000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:57,23217000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:58,23218000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:26:59,23219000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:00,23220000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:01,23221000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:02,23222000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:03,23223000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:04,23224000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:05,23225000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:06,23226000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:07,23227000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:08,23228000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:09,23229000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:10,23230000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:11,23231000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:12,23232000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:13,23233000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:14,23234000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:15,23235000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:16,23236000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:17,23237000,1,5,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.231698
06:27:18,23238000,106,1058,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,44.438107
06:27:19,23239000,172,652,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,45.68093
06:27:20,23240000,237,653,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,56.73035
06:27:21,23241000,305,678,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,63.868797
06:27:22,23242000,400,955,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,95.349815
06:27:23,23243000,504,1042,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,114.3491
06:27:24,23244000,574,700,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,100.84659
06:27:25,23245000,655,811,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,121.44674
06:27:26,23246000,758,1025,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,153.14297
06:27:27,23247000,843,849,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,143.11565
06:27:28,23248000,929,859,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,151.33376
06:27:29,23249000,1024,957,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,172.53795
06:27:30,23250000,1123,985,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,186.86838
06:27:31,23251000,1224,1008,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,197.9877
06:27:32,23252000,1303,795,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,180.16707
06:27:33,23253000,1361,577,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,149.74187
06:27:34,23254000,1428,672,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,165.07329
06:27:35,23255000,1500,723,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,166.11993
06:27:36,23256000,1581,805,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,167.48442
06:27:37,23257000,1613,318,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,103.40822
06:27:38,23258000,1367,-2461,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:27:39,23259000,937,-4299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:27:40,23260000,507,-4299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:27:41,23261000,114,-3929,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-33.7561
06:27:42,23262000,7,-1061,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.7247233
06:27:43,23263000,2,-54,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:44,23264000,0,-15,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:45,23265000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:46,23266000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:47,23267000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:48,23268000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:49,23269000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:50,23270000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:51,23271000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:52,23272000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:53,23273000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:54,23274000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:55,23275000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:56,23276000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:57,23277000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:58,23278000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:27:59,23279000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:00,23280000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:01,23281000,36,362,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,22.769573
06:28:02,23282000,109,729,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,34.709194
06:28:03,23283000,141,314,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,26.847483
06:28:04,23284000,205,646,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,51.489838
06:28:05,23285000,291,863,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,76.30368
06:28:06,23286000,383,911,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,89.60815
06:28:07,23287000,488,1051,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,113.822205
06:28:08,23288000,550,621,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,91.6148
06:28:09,23289000,638,884,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,124.603905
06:28:10,23290000,697,587,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,84.34842
06:28:11,23291000,752,553,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,85.1891
06:28:12,23292000,835,833,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,141.15736
06:28:13,23293000,847,115,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,39.062218
06:28:14,23294000,856,94,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,36.53572
06:28:15,23295000,962,1053,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,171.1701
06:28:16,23296000,1046,840,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,165.59854
06:28:17,23297000,1150,1045,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,195.11885
06:28:18,23298000,1253,1029,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,201.95912
06:28:19,23299000,1334,810,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,182.1762
06:28:20,23300000,1425,908,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,191.917
06:28:21,23301000,1495,699,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,163.69789
06:28:22,23302000,1521,267,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,89.008446
06:28:23,23303000,1522,2,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,54.919426
06:28:24,23304000,1163,-3583,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:28:25,23305000,763,-4006,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:28:26,23306000,333,-4299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-186.2294
06:28:27,23307000,17,-3156,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.7247233
06:28:28,23308000,15,-16,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.878785
06:28:29,23309000,1,-145,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:30,23310000,0,-5,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:31,23311000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:32,23312000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:33,23313000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:34,23314000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:35,23315000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:36,23316000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:37,23317000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:38,23318000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:39,23319000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:40,23320000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:41,23321000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:42,23322000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:43,23323000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:44,23324000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:28:45,23325000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
