time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRateH
06:30:14,23414000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:15,23415000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:16,23416000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:17,23417000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:18,23418000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:19,23419000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:20,23420000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:21,23421000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:22,23422000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:23,23423000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:24,23424000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:25,23425000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:26,23426000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:27,23427000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:28,23428000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:29,23429000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:30,23430000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:31,23431000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:32,23432000,4.824000000000001,1.343,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.6063218
06:30:33,23433000,8.208,0.936,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.9770756
06:30:34,23434000,12.708000000000002,1.2550000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.8584461
06:30:35,23435000,16.200000000000003,0.963,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.4647527
06:30:36,23436000,19.296000000000003,0.864,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.4350476
06:30:37,23437000,23.508000000000003,1.168,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,4.2708282
06:30:38,23438000,28.008000000000003,1.247,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,4.672844
06:30:39,23439000,32.652,1.299,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.028748
06:30:40,23440000,37.33200000000001,1.294,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.2727594
06:30:41,23441000,39.888000000000005,0.709,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,4.2430534
06:30:42,23442000,42.40800000000001,0.7010000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,4.363843
06:30:43,23443000,47.08800000000001,1.306,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.826214
06:30:44,23444000,49.752,0.737,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,4.8343267
06:30:45,23445000,54.504000000000005,1.315,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.2466784
06:30:46,23446000,51.19200000000001,-0.913,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,1.6169155
06:30:47,23447000,37.152,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:30:48,23448000,23.112000000000002,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:30:49,23449000,16.632,-1.8,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:30:50,23450000,13.176000000000002,-0.966,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:30:51,23451000,0.54,-3.507,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65092754
06:30:52,23452000,0.28800000000000003,-0.064,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:30:53,23453000,0.036000000000000004,-0.07100000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:30:54,23454000,0.0,-0.009000000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:30:55,23455000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:56,23456000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:57,23457000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:58,23458000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:30:59,23459000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:00,23460000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:01,23461000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:02,23462000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:03,23463000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:04,23464000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:05,23465000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:06,23466000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:07,23467000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:08,23468000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:09,23469000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:10,23470000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:11,23471000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:12,23472000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:13,23473000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:14,23474000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:15,23475000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:16,23476000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:17,23477000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:18,23478000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:19,23479000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:20,23480000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:21,23481000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:22,23482000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:23,23483000,0.0,0.004,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6701224
06:31:24,23484000,3.5280000000000005,0.98,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.8109598
06:31:25,23485000,7.920000000000001,1.215,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5186949
06:31:26,23486000,11.304000000000002,0.9440000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1610832
06:31:27,23487000,14.580000000000002,0.905,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.2609863
06:31:28,23488000,18.324,1.039,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.731824
06:31:29,23489000,23.292,1.381,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,4.6845326
06:31:30,23490000,25.92,0.73,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5269122
06:31:31,23491000,29.520000000000003,1.0030000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,4.267561
06:31:32,23492000,33.55200000000001,1.12,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,4.7200747
06:31:33,23493000,38.05200000000001,1.25,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.2239537
06:31:34,23494000,42.76800000000001,1.309,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.5977464
06:31:35,23495000,47.556000000000004,1.329,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.8975515
06:31:36,23496000,52.452000000000005,1.362,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,6.2291837
06:31:37,23497000,55.656000000000006,0.891,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.46234
06:31:38,23498000,58.464000000000006,0.773,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.3790565
06:31:39,23499000,60.696000000000005,0.628,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,5.210583
06:31:40,23500000,60.08400000000001,-0.17300000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5775213
06:31:41,23501000,59.11200000000001,-0.266,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.3390179
06:31:42,23502000,60.696000000000005,0.441,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,4.8370857
06:31:43,23503000,60.336000000000006,-0.1,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.737002
06:31:44,23504000,60.120000000000005,-0.063,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.799179
06:31:45,23505000,60.336000000000006,0.06,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,4.056572
06:31:46,23506000,60.04800000000001,-0.082,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.7573228
06:31:47,23507000,59.724000000000004,-0.08600000000000001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.731749
06:31:48,23508000,58.788000000000004,-0.255,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.3434038
06:31:49,23509000,44.748000000000005,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:31:50,23510000,30.708000000000002,-3.899,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:31:51,23511000,16.884,-3.849,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:31:52,23512000,3.3120000000000003,-3.763,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:31:53,23513000,1.116,-0.606,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:31:54,23514000,0.10800000000000001,-0.28500000000000003,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:31:55,23515000,0.0,-0.027,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:31:56,23516000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:57,23517000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:58,23518000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:31:59,23519000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:00,23520000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:01,23521000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:02,23522000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:03,23523000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:04,23524000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:05,23525000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:06,23526000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:07,23527000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:08,23528000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:09,23529000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:10,23530000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:11,23531000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:12,23532000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:13,23533000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:14,23534000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:15,23535000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:16,23536000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:17,23537000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:18,23538000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:19,23539000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:20,23540000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:21,23541000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:22,23542000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:23,23543000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:24,23544000,0.07200000000000001,0.024,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.7139621
06:32:25,23545000,0.0,-0.021,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.65100753
06:32:26,23546000,0.0,-0.001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6601216
06:32:27,23547000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:28,23548000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:29,23549000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:30,23550000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:31,23551000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:32,23552000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:33,23553000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:34,23554000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:35,23555000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:36,23556000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:37,23557000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:38,23558000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:39,23559000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:40,23560000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:41,23561000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:42,23562000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:43,23563000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:44,23564000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:45,23565000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:46,23566000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:47,23567000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:48,23568000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:49,23569000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:50,23570000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:51,23571000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:52,23572000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:53,23573000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:54,23574000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:55,23575000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:56,23576000,0.0,0.001,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6641198
06:32:57,23577000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:58,23578000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:32:59,23579000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:00,23580000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:01,23581000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:02,23582000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:03,23583000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:04,23584000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:05,23585000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:06,23586000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:07,23587000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:08,23588000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:09,23589000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:10,23590000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:11,23591000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:12,23592000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:13,23593000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:14,23594000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:15,23595000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:16,23596000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:17,23597000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:18,23598000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:19,23599000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:20,23600000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:21,23601000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:22,23602000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:23,23603000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:24,23604000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:25,23605000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:26,23606000,0.0,0.0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.6621189
06:33:27,23607000,4.464,1.243,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.387052
06:33:28,23608000,8.352,1.079,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.2705064
