time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
06:10:33,22233000,209,990,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,70.38369
06:10:34,22234000,308,991,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,86.89716
06:10:35,22235000,399,912,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,92.231445
06:10:36,22236000,473,736,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,87.06629
06:10:37,22237000,533,602,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,77.75027
06:10:38,22238000,614,812,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,115.32656
06:10:39,22239000,700,856,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,131.2284
06:10:40,22240000,780,798,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,134.34743
06:10:41,22241000,844,640,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,122.954575
06:10:42,22242000,907,635,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,131.59717
06:10:43,22243000,1020,1131,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,186.25273
06:10:44,22244000,1139,1193,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,207.46414
06:10:45,22245000,1254,1143,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,213.41252
06:10:46,22246000,1372,1180,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,222.45726
06:10:47,22247000,1439,671,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,164.37585
06:10:48,22248000,1398,-413,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:10:49,22249000,1022,-3756,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,-100.0
06:10:50,22250000,665,-3564,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,-100.0
06:10:51,22251000,314,-3517,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,-100.0
06:10:52,22252000,10,-3037,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.7247233
06:10:53,22253000,4,-53,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:10:54,22254000,0,-43,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:10:55,22255000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:10:56,22256000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:10:57,22257000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:10:58,22258000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:10:59,22259000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:00,22260000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:01,22261000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:02,22262000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:03,22263000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:04,22264000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:05,22265000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:06,22266000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:07,22267000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:08,22268000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:09,22269000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:10,22270000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:11,22271000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:12,22272000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:13,22273000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:14,22274000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:15,22275000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:16,22276000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:17,22277000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:18,22278000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:19,22279000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:20,22280000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:21,22281000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:22,22282000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:23,22283000,2,24,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,10.715082
06:11:24,22284000,67,642,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,22.753984
06:11:25,22285000,185,1180,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,73.56358
06:11:26,22286000,246,610,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,55.25902
06:11:27,22287000,349,1038,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,92.13414
06:11:28,22288000,433,837,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,91.42239
06:11:29,22289000,507,735,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,91.74783
06:11:30,22290000,586,797,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,109.66817
06:11:31,22291000,703,1172,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,158.37968
06:11:32,22292000,823,1197,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,176.3446
06:11:33,22293000,893,698,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,134.2074
06:11:34,22294000,1009,1158,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,186.7928
06:11:35,22295000,1123,1144,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,201.15416
06:11:36,22296000,1187,636,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,159.85243
06:11:37,22297000,1287,1002,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,200.99547
06:11:38,22298000,1388,1013,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,204.26181
06:11:39,22299000,1470,819,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,179.63292
06:11:40,22300000,1533,622,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,150.70387
06:11:41,22301000,1650,1176,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,205.51593
06:11:42,22302000,1722,716,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,146.71153
06:11:43,22303000,1700,-218,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,32.776825
06:11:44,22304000,1753,534,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,163.78424
06:11:45,22305000,1721,-325,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,18.449198
06:11:46,22306000,1746,257,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,101.369125
06:11:47,22307000,1749,22,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,68.24085
06:11:48,22308000,1756,78,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,76.550095
06:11:49,22309000,1724,-320,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,19.210527
06:11:50,22310000,1324,-3999,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,-100.0
06:11:51,22311000,924,-3999,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,-100.0
06:11:52,22312000,524,-3999,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,-100.0
06:11:53,22313000,124,-3999,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,-39.661045
06:11:54,22314000,12,-1121,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.7247233
06:11:55,22315000,3,-85,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:56,22316000,0,-34,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:57,22317000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:58,22318000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:11:59,22319000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:00,22320000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:01,22321000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:02,22322000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:03,22323000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:04,22324000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:05,22325000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:06,22326000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:07,22327000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:08,22328000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:09,22329000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:10,22330000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:11,22331000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:12,22332000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:13,22333000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:14,22334000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:15,22335000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:16,22336000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:17,22337000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:18,22338000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:19,22339000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:20,22340000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:21,22341000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:22,22342000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:23,22343000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:24,22344000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:25,22345000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:26,22346000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:27,22347000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:28,22348000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:29,22349000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:30,22350000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:31,22351000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:32,22352000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:33,22353000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:34,22354000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:35,22355000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:36,22356000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:37,22357000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:38,22358000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:39,22359000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:40,22360000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:41,22361000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:42,22362000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:43,22363000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:44,22364000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:45,22365000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:46,22366000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:47,22367000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:48,22368000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:49,22369000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:50,22370000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:51,22371000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:52,22372000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:53,22373000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:54,22374000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:55,22375000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:56,22376000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:57,22377000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:58,22378000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:12:59,22379000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:00,22380000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:01,22381000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:02,22382000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:03,22383000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:04,22384000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:05,22385000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:06,22386000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:07,22387000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:08,22388000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:09,22389000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:10,22390000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:11,22391000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:12,22392000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:13,22393000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:14,22394000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:15,22395000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:16,22396000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:17,22397000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:18,22398000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:19,22399000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:20,22400000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:21,22401000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:22,22402000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:23,22403000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:24,22404000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:25,22405000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:26,22406000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:27,22407000,0,0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
06:13:28,22408000,78,780,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,28.695364
06:13:29,22409000,152,740,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,45.20913
06:13:30,22410000,223,710,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,57.933258
06:13:31,22411000,283,605,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,52.390213
06:13:32,22412000,387,1039,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,98.833405
06:13:33,22413000,462,748,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,87.31017
06:13:34,22414000,553,905,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,111.3124
06:13:35,22415000,671,1187,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,154.16724
06:13:36,22416000,732,603,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,88.365974
06:13:37,22417000,850,1179,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,176.85655
06:13:38,22418000,925,749,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,142.52913
06:13:39,22419000,1036,1114,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,187.17857
06:13:40,22420000,1148,1120,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,201.79875
06:13:41,22421000,835,-3129,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,-100.0
06:13:42,22422000,435,-3999,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,-100.0
06:13:43,22423000,63,-3719,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,-9.160482
06:13:44,22424000,49,-142,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,10.932292
06:13:45,22425000,3,-457,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.36096466
