time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
6:41:48,24108000,1613,490,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,176.97781
6:41:49,24109000,1576,-376,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,111.42385
6:41:50,24110000,1609,332,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,165.0627
6:41:51,24111000,1597,-114,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,131.6788
6:41:52,24112000,1613,155,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,152.49292
6:41:53,24113000,1585,-272,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,119.45267
6:41:54,24114000,1610,249,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,159.09944
6:41:55,24115000,1600,-106,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,132.47655
6:41:56,24116000,1623,236,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,159.28162
6:41:57,24117000,1605,-182,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,127.31237
6:41:58,24118000,1621,155,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,153.15909
6:41:59,24119000,1593,-275,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,119.76553
6:42:00,24120000,1577,-159,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,126.99357
6:42:01,24121000,1596,186,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,153.30234
6:42:02,24122000,1622,268,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,161.54703
6:42:03,24123000,1570,-523,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,100.58927
6:42:04,24124000,1628,579,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,185.01498
6:42:05,24125000,1579,-484,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,103.88325
6:42:06,24126000,1601,216,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,155.90944
6:42:07,24127000,1578,-225,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,122.34624
6:42:08,24128000,1587,87,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,145.4027
6:42:09,24129000,1619,315,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,164.73065
6:42:10,24130000,1623,42,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,145.01462
6:42:11,24131000,1594,-292,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,118.60332
6:42:12,24132000,1586,-74,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,133.74918
6:42:13,24133000,1585,-8,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,138.41414
6:42:14,24134000,1577,-84,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,132.35323
6:42:15,24135000,1604,276,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,160.53197
6:42:16,24136000,1585,-195,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,124.983086
6:42:17,24137000,1590,51,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,143.05624
6:42:18,24138000,1616,262,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,160.5784
6:42:19,24139000,1601,-149,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,129.42982
6:42:20,24140000,1622,206,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,156.99028
6:42:21,24141000,1568,-535,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,99.623924
6:42:22,24142000,1614,455,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,174.5168
6:42:23,24143000,1613,-7,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,140.65244
6:42:24,24144000,1626,130,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,151.73083
6:42:25,24145000,1629,28,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,144.44582
6:42:26,24146000,1624,-49,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,138.39589
6:42:27,24147000,1620,-39,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,138.83534
6:42:28,24148000,1573,-468,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,104.67825
6:42:29,24149000,1581,82,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,144.54771
6:42:30,24150000,1608,267,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,160.23465
6:42:31,24151000,1539,-689,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,87.23195
6:42:32,24152000,1338,-2001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:42:33,24153000,1448,1099,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,223.27701
6:42:34,24154000,1546,977,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,218.60881
6:42:35,24155000,1575,286,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,158.60945
6:42:36,24156000,1578,33,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,140.79515
6:42:37,24157000,1339,-2385,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:42:38,24158000,953,-3867,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:42:39,24159000,543,-4099,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:42:40,24160000,640,973,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,109.47204
6:42:41,24161000,759,1194,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,140.1473
6:42:42,24162000,877,1174,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,156.19202
6:42:43,24163000,950,729,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,133.26962
6:42:44,24164000,1057,1073,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,172.46739
6:42:45,24165000,1141,840,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,165.61948
6:42:46,24166000,1266,1256,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,217.08257
6:42:47,24167000,1392,1251,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,232.53793
6:42:48,24168000,1517,1256,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,246.36945
6:42:49,24169000,1602,850,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,207.90427
6:42:50,24170000,1625,226,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,158.71805
6:42:51,24171000,1570,-542,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,99.23751
6:42:52,24172000,1626,553,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,182.89615
6:42:53,24173000,1570,-556,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,98.24146
6:42:54,24174000,1624,544,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,182.03267
6:42:55,24175000,1620,-40,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,138.76196
6:42:56,24176000,1610,-99,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,133.71153
6:42:57,24177000,1583,-267,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,119.678215
6:42:58,24178000,1587,36,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,141.73505
6:42:59,24179000,1607,196,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,154.9755
6:43:00,24180000,1570,-365,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,111.83031
6:43:01,24181000,1601,303,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,162.22102
6:43:02,24182000,1591,-92,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,132.82732
6:43:03,24183000,1567,-240,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,120.51597
6:43:04,24184000,1621,538,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,181.29076
6:43:05,24185000,1595,-257,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,121.1978
6:43:06,24186000,1598,30,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,142.17871
6:43:07,24187000,1566,-323,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,114.55656
6:43:08,24188000,1608,422,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,171.52847
6:43:09,24189000,1582,-262,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,119.969765
6:43:10,24190000,1615,338,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,166.0518
6:43:11,24191000,1573,-424,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,107.81463
6:43:12,24192000,1577,41,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,141.286
6:43:13,24193000,1594,169,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,151.90161
6:43:14,24194000,1575,-187,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,124.850586
6:43:15,24195000,1589,140,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,149.38387
6:43:16,24196000,1618,287,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,162.5875
6:43:17,24197000,1619,11,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,142.4291
6:43:18,24198000,1598,-203,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,125.30684
6:43:19,24199000,1611,125,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,150.13562
6:43:20,24200000,1586,-246,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,121.38773
6:43:21,24201000,1583,-30,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,136.67902
6:43:22,24202000,1571,-116,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,129.62021
6:43:23,24203000,1568,-38,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,134.9384
6:43:24,24204000,1623,554,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,182.66777
6:43:25,24205000,1568,-553,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,98.344925
6:43:26,24206000,1622,539,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,181.46446
6:43:27,24207000,1582,-392,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,110.6503
6:43:28,24208000,1600,182,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,153.35704
6:43:29,24209000,1621,210,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,157.19887
6:43:30,24210000,1597,-247,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,122.054085
6:43:31,24211000,1614,173,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,153.89287
6:43:32,24212000,1608,-61,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,136.33548
6:43:33,24213000,1591,-165,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,127.56437
6:43:34,24214000,1609,175,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,153.61606
6:43:35,24215000,1571,-371,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,111.46653
6:43:36,24216000,1624,523,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,180.48737
6:43:37,24217000,1568,-554,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,98.27386
6:43:38,24218000,1585,166,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,150.91147
6:43:39,24219000,1598,128,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,149.275
6:43:40,24220000,1605,76,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,146.07614
6:43:41,24221000,1590,-148,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,128.7183
6:43:42,24222000,1580,-104,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,131.14772
6:43:43,24223000,1564,-159,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,126.04861
6:43:44,24224000,1625,615,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,187.36076
6:43:45,24225000,1585,-402,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,110.1156
