time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRateH
6:26:15,23175000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:16,23176000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:17,23177000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:18,23178000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:19,23179000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:20,23180000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:21,23181000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:22,23182000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:23,23183000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:24,23184000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:25,23185000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:26,23186000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:27,23187000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:28,23188000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:29,23189000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:30,23190000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:31,23191000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:32,23192000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:33,23193000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:34,23194000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:35,23195000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:36,23196000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:37,23197000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:38,23198000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:39,23199000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:40,23200000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:41,23201000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:42,23202000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:43,23203000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:44,23204000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:45,23205000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:46,23206000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:47,23207000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:48,23208000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:49,23209000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:50,23210000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:51,23211000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:52,23212000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:53,23213000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:54,23214000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:55,23215000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:56,23216000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:57,23217000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:58,23218000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:26:59,23219000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:00,23220000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:01,23221000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:02,23222000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:03,23223000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:04,23224000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:05,23225000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:06,23226000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:07,23227000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:08,23228000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:09,23229000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:10,23230000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:11,23231000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:12,23232000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:13,23233000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:14,23234000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:15,23235000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:16,23236000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:17,23237000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:18,23238000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:19,23239000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:20,23240000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:21,23241000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:22,23242000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:23,23243000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:24,23244000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:25,23245000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:26,23246000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:27,23247000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:28,23248000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:29,23249000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:30,23250000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:31,23251000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:32,23252000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:33,23253000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:34,23254000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:35,23255000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:36,23256000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:37,23257000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:38,23258000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:39,23259000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:40,23260000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:41,23261000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:42,23262000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:43,23263000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:44,23264000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:45,23265000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:46,23266000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:47,23267000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:48,23268000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:49,23269000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:50,23270000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:51,23271000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:52,23272000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:53,23273000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:54,23274000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:55,23275000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:56,23276000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:57,23277000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:27:58,23278000,2.808,0.778,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,9.670493
6:27:59,23279000,6.156,0.936,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,11.546665
6:28:00,23280000,10.62,1.237,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,14.735866
6:28:01,23281000,14.256,1.009,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,13.731658
6:28:02,23282000,18.576,1.199,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.046938
6:28:03,23283000,22.248,1.023,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,15.445807
6:28:04,23284000,26.676,1.226,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.88177
6:28:05,23285000,30.096,0.95,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.468729
6:28:06,23286000,33.624,0.98,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,17.406748
6:28:07,23287000,37.476,1.07,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.86667
6:28:08,23288000,41.508,1.12,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,20.05831
6:28:09,23289000,46.512,1.391,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,23.127766
6:28:10,23290000,50.976,1.244,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,22.906696
6:28:11,23291000,55.116,1.144,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,22.978231
6:28:12,23292000,58.356,0.908,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,21.833471
6:28:13,23293000,62.028,1.013,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,23.37137
6:28:14,23294000,60.084,-0.538,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,11.173808
6:28:15,23295000,60.3,0.06,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,15.769355
6:28:16,23296000,60.48,0.047,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,15.706603
6:28:17,23297000,60.264,-0.05,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,14.924771
6:28:18,23298000,60.516,0.063,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,15.835639
6:28:19,23299000,60.984,0.13,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.439795
6:28:20,23300000,59.976,-0.274,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,13.161707
6:28:21,23301000,60.372,0.111,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.17206
6:28:22,23302000,60.876,0.14,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,16.494192
6:28:23,23303000,62.208,0.365,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.474869
6:28:24,23304000,61.776,-0.114,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,14.741726
6:28:25,23305000,60.192,-0.446,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,11.895854
6:28:26,23306000,61.452,0.354,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.239065
6:28:27,23307000,60.732,-0.195,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,13.915138
6:28:28,23308000,62.136,0.391,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.658302
6:28:29,23309000,60.84,-0.36,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,12.680848
6:28:30,23310000,62.208,0.374,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.543379
6:28:31,23311000,61.272,-0.255,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,13.567026
6:28:32,23312000,61.092,-0.048,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,15.106545
6:28:33,23313000,60.12,-0.272,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,13.205895
6:28:34,23314000,61.668,0.434,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,18.891489
6:28:35,23315000,47.628,-3.899,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:28:36,23316000,33.588,-3.899,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:28:37,23317000,19.548,-3.899,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:28:38,23318000,5.508,-3.899,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1048985
6:28:39,23319000,0.324,-1.443,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.1743956
6:28:40,23320000,0.072,-0.069,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.090016
6:28:41,23321000,0.036,-0.006,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1449392
6:28:42,23322000,0,-0.011,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.129029
6:28:43,23323000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:44,23324000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:45,23325000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:46,23326000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:47,23327000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:48,23328000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:49,23329000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:50,23330000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:51,23331000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:52,23332000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:53,23333000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:54,23334000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:55,23335000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:56,23336000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:57,23337000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:58,23338000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:28:59,23339000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:00,23340000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:01,23341000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:02,23342000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:03,23343000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:04,23344000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:05,23345000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:06,23346000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:07,23347000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:08,23348000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:09,23349000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:10,23350000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:11,23351000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:12,23352000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:13,23353000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:14,23354000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:15,23355000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:16,23356000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:17,23357000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:18,23358000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:19,23359000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:20,23360000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:21,23361000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:22,23362000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:23,23363000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:24,23364000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:25,23365000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:26,23366000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:27,23367000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:28,23368000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:29,23369000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:30,23370000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:31,23371000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:32,23372000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:33,23373000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:34,23374000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:35,23375000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:36,23376000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:37,23377000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:38,23378000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:39,23379000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:40,23380000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:41,23381000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:42,23382000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
6:29:43,23383000,0,0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.1833713
