time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
6:06:15,21975000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:16,21976000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:17,21977000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:18,21978000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:19,21979000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:20,21980000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:21,21981000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:22,21982000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:23,21983000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:24,21984000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:25,21985000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:26,21986000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:27,21987000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:28,21988000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:29,21989000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:30,21990000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:31,21991000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:32,21992000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:33,21993000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:34,21994000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:35,21995000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:36,21996000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:37,21997000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:38,21998000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:39,21999000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:40,22000000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:41,22001000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:42,22002000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:43,22003000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:44,22004000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:45,22005000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:46,22006000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:47,22007000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:48,22008000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:49,22009000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:50,22010000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:51,22011000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:52,22012000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:53,22013000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:54,22014000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:55,22015000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:56,22016000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:57,22017000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:58,22018000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:06:59,22019000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:07:00,22020000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:07:01,22021000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:07:02,22022000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:07:03,22023000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:07:04,22024000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:07:05,22025000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:07:06,22026000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:07:07,22027000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:07:08,22028000,109,1090,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,27.637173
6:07:09,22029000,177,681,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,33.178352
6:07:10,22030000,267,902,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,51.826305
6:07:11,22031000,335,673,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,54.584362
6:07:12,22032000,410,756,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,66.49019
6:07:13,22033000,480,695,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,72.64619
6:07:14,22034000,560,799,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,89.02709
6:07:15,22035000,638,780,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,99.807556
6:07:16,22036000,720,822,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,113.52471
6:07:17,22037000,835,1153,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,149.06432
6:07:18,22038000,905,702,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,127.46841
6:07:19,22039000,978,724,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,136.50426
6:07:20,22040000,1078,998,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,169.80376
6:07:21,22041000,1155,773,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,161.83897
6:07:22,22042000,1244,889,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,181.81158
6:07:23,22043000,1334,905,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,192.8991
6:07:24,22044000,1439,1045,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,216.90965
6:07:25,22045000,1534,955,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,215.36258
6:07:26,22046000,1619,852,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,208.97075
6:07:27,22047000,1668,486,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,181.98088
6:07:28,22048000,1652,-158,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,132.26195
6:07:29,22049000,1676,235,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,163.66945
6:07:30,22050000,1710,343,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,174.76913
6:07:31,22051000,1693,-166,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,134.29
6:07:32,22052000,1663,-305,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,121.90879
6:07:33,22053000,1657,-53,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,140.47514
6:07:34,22054000,1696,390,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,177.19986
6:07:35,22055000,1711,145,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,159.50404
6:07:36,22056000,1695,-155,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,135.25906
6:07:37,22057000,1692,-31,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,144.5768
6:07:38,22058000,1661,-309,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,121.49031
6:07:39,22059000,1682,211,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,162.33025
6:07:40,22060000,1707,255,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,167.71187
6:07:41,22061000,1686,-218,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,129.8798
6:07:42,22062000,1701,152,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,159.29234
6:07:43,22063000,1672,-291,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,123.493454
6:07:44,22064000,1686,149,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,157.91454
6:07:45,22065000,1672,-139,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,135.00839
6:07:46,22066000,1676,37,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,148.63396
6:07:47,22067000,1694,181,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,160.98462
6:07:48,22068000,1666,-280,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,123.97139
6:07:49,22069000,1649,-172,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,131.01688
6:07:50,22070000,1651,21,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,145.58614
6:07:51,22071000,1660,87,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,151.21628
6:07:52,22072000,1662,24,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,146.62517
6:07:53,22073000,1347,-3147,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:07:54,22074000,978,-3691,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:07:55,22075000,597,-3814,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-131.58096
6:07:56,22076000,209,-3875,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-114.68545
6:07:57,22077000,30,-1790,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-14.33779
6:07:58,22078000,7,-224,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.3984036
6:07:59,22079000,31,238,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.717821
6:08:00,22080000,104,732,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.129692
6:08:01,22081000,180,757,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,34.9491
6:08:02,22082000,298,1182,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,63.902634
6:08:03,22083000,377,786,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,63.60275
6:08:04,22084000,500,1232,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,96.147896
6:08:05,22085000,614,1141,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,113.13449
6:08:06,22086000,713,990,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,121.65076
6:08:07,22087000,799,857,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,125.927864
6:08:08,22088000,928,1293,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,171.05965
6:08:09,22089000,1004,755,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,142.0168
6:08:10,22090000,1098,945,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,168.45097
6:08:11,22091000,897,-2007,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:08:12,22092000,951,533,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,120.16541
6:08:13,22093000,943,-74,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,78.43185
6:08:14,22094000,1047,1035,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,168.18752
6:08:15,22095000,1127,800,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,160.72374
6:08:16,22096000,1214,871,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,176.8344
6:08:17,22097000,1296,826,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,181.71503
6:08:18,22098000,1421,1244,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,235.15407
6:08:19,22099000,1503,823,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,199.04668
6:08:20,22100000,1583,803,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,201.64577
6:08:21,22101000,1681,979,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,226.6067
6:08:22,22102000,1776,948,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,228.76125
6:08:23,22103000,1858,819,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,226.1319
6:08:24,22104000,1930,715,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,223.22672
6:08:25,22105000,2011,817,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,238.34177
6:08:26,22106000,2096,849,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,246.95299
6:08:27,22107000,2209,1129,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,280.9235
6:08:28,22108000,2195,-144,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,169.10577
6:08:29,22109000,2246,511,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,220.06546
6:08:30,22110000,2205,-408,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,160.33212
6:08:31,22111000,2231,264,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,194.75027
6:08:32,22112000,2206,-251,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,166.88567
6:08:33,22113000,2213,67,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,181.16277
6:08:34,22114000,2226,127,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,186.20956
6:08:35,22115000,2203,-224,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,167.40521
6:08:36,22116000,2204,11,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,177.11546
6:08:37,22117000,2244,403,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,209.04532
6:08:38,22118000,2204,-406,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,160.22485
6:08:39,22119000,2215,110,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,183.31021
6:08:40,22120000,2245,309,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,199.50803
6:08:41,22121000,2202,-437,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,158.59407
6:08:42,22122000,2217,156,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,185.58372
6:08:43,22123000,2205,-124,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,171.8408
6:08:44,22124000,2204,-6,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,176.4269
6:08:45,22125000,2256,515,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,220.69557
6:08:46,22126000,2237,-187,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,175.52711
6:08:47,22127000,2247,107,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,189.65097
6:08:48,22128000,2221,-259,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,169.44835
6:08:49,22129000,2229,76,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,184.72568
6:08:50,22130000,2249,200,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,193.90416
6:08:51,22131000,2232,-175,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,175.03375
6:08:52,22132000,2218,-133,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,174.00417
6:08:53,22133000,2222,36,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,181.68863
6:08:54,22134000,1952,-2695,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:08:55,22135000,1567,-3847,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:08:56,22136000,1157,-4099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:08:57,22137000,747,-4099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:08:58,22138000,337,-4099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:08:59,22139000,281,-559,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.1610985
6:09:00,22140000,288,64,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,32.024353
6:09:01,22141000,411,1237,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,84.338615
6:09:02,22142000,529,1180,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,99.5478
6:09:03,22143000,621,917,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,103.79263
6:09:04,22144000,733,1115,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,131.57884
6:09:05,22145000,832,997,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,138.8017
6:09:06,22146000,955,1225,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,169.56361
6:09:07,22147000,1048,929,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,160.47928
6:09:08,22148000,1149,1014,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,180.7158
6:09:09,22149000,1227,780,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,170.43
6:09:10,22150000,1319,915,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,192.29617
6:09:11,22151000,1445,1263,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,239.724
6:09:12,22152000,1522,766,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,194.17592
6:09:13,22153000,1636,1148,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,243.94797
6:09:14,22154000,1722,853,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,215.55498
6:09:15,22155000,1791,692,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,209.54883
6:09:16,22156000,1878,870,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,232.24905
6:09:17,22157000,1972,940,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,246.44687
6:09:18,22158000,2049,772,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,236.78012
6:09:19,22159000,2127,779,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,242.03554
6:09:20,22160000,1950,-1771,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,68.36221
6:09:21,22161000,1593,-3568,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:09:22,22162000,1183,-4099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:09:23,22163000,773,-4099,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:09:24,22164000,377,-3953,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-139.37051
6:09:25,22165000,30,-3469,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,-88.23647
6:09:26,22166000,4,-261,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.9449673
6:09:27,22167000,0,-41,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.6601105
6:09:28,22168000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:29,22169000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:30,22170000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:31,22171000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:32,22172000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:33,22173000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:34,22174000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:35,22175000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:36,22176000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:37,22177000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:38,22178000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:39,22179000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:40,22180000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:41,22181000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
6:09:42,22182000,0,0,Route10A_trip151970020_06:06:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.702348
